[N02-AB-2024-T4-NU-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
404,0.806000,9527.596981,21.155046,2.912803,3.353614,85.856692
405,0.808000,9513.178704,21.218887,2.919509,3.352143,85.728910
406,0.810000,9478.574841,21.282536,2.926211,3.350677,85.422233
407,0.812000,9438.203668,21.345906,2.932911,3.349216,85.064444
408,0.814000,9400.716149,21.408988,2.939608,3.347761,84.732211
409,0.816000,9374.763252,21.471831,2.946302,3.346311,84.502203
410,0.818000,9368.995941,21.534539,2.952993,3.344864,84.451091
411,0.820000,9351.694010,21.597144,2.959682,3.343419,84.297752
412,0.822000,9299.788215,21.659490,2.966367,3.341978,83.837737
413,0.824000,9242.115110,21.721444,2.973050,3.340547,83.326609
414,0.826000,9198.860281,21.783034,2.979729,3.339123,82.943264
415,0.828000,9167.140073,21.844347,2.986406,3.337706,82.662143
416,0.830000,9178.674694,21.905567,2.993080,3.336290,82.764369
417,0.832000,9178.674694,21.966799,2.999751,3.334873,82.764369
418,0.834000,9164.256418,22.027958,3.006420,3.333457,82.636587
419,0.836000,9155.605452,22.089013,3.013085,3.332043,82.559918
420,0.838000,9155.605452,22.150014,3.019748,3.330629,82.559918
421,0.840000,9164.256418,22.211018,3.026408,3.329215,82.636587
422,0.842000,9198.860281,22.272139,3.033065,3.327798,82.943264
423,0.844000,9233.464144,22.333465,3.039719,3.326375,83.249940
424,0.846000,9305.555526,22.395120,3.046370,3.324943,83.888850
425,0.848000,9363.228631,22.457179,3.053019,3.323502,84.399978
426,0.850000,9432.436357,22.519633,3.059664,3.322051,85.013331
427,0.852000,9501.644083,22.582519,3.066307,3.320589,85.626685
428,0.854000,9591.037396,22.645904,3.072947,3.319114,86.418933
429,0.856000,9689.081675,22.709882,3.079583,3.317625,87.287850
430,0.858000,9807.311541,22.774549,3.086217,3.316119,88.335662
431,0.860000,9899.588509,22.839884,3.092848,3.314596,89.153466
432,0.862000,9986.098167,22.905782,3.099475,3.313059,89.920158
433,0.864000,10049.538583,22.972146,3.106100,3.311511,90.482399
434,0.866000,10124.513620,23.038936,3.112721,3.309952,91.146865
435,0.868000,10202.372312,23.106201,3.119340,3.308381,91.836887
436,0.870000,10268.696383,23.173911,3.125955,3.306798,92.424684
437,0.872000,10346.555075,23.242065,3.132567,3.305204,93.114707
438,0.874000,10415.762801,23.310672,3.139176,3.303599,93.728060
439,0.876000,10456.133975,23.379608,3.145781,3.301985,94.085850
440,0.878000,10470.552251,23.448690,3.152384,3.300367,94.213632
441,0.880000,10490.737838,23.517853,3.158983,3.298747,94.392526
442,0.882000,10499.388804,23.587077,3.165579,3.297123,94.469195
443,0.884000,10536.876322,23.656420,3.172171,3.295497,94.801429
444,0.886000,10545.527288,23.725879,3.178761,3.293867,94.878098
445,0.888000,10508.039769,23.795210,3.185347,3.292238,94.545865
446,0.890000,10476.319561,23.864278,3.191930,3.290616,94.264744
447,0.892000,10438.832043,23.933085,3.198509,3.288999,93.932511
448,0.894000,10407.111835,24.001631,3.205086,3.287387,93.651391
449,0.896000,10372.507972,24.069925,3.211659,3.285780,93.344714
450,0.898000,10340.787764,24.137967,3.218229,3.284179,93.063594
451,0.900000,10309.067556,24.205769,3.224795,3.282582,92.782474
452,0.902000,10280.231004,24.273339,3.231359,3.280991,92.526910
453,0.904000,10248.510796,24.340677,3.237919,3.279404,92.245790
454,0.906000,10208.139622,24.407746,3.244477,3.277822,91.888000
455,0.908000,10170.652104,24.474528,3.251031,3.276247,91.555767
456,0.910000,10136.048241,24.541042,3.257582,3.274678,91.249090
457,0.912000,10130.280930,24.607392,3.264129,3.273111,91.197978
458,0.914000,10138.931896,24.673720,3.270674,3.271545,91.274647
459,0.916000,10150.466517,24.740081,3.277216,3.269976,91.376872
460,0.918000,10153.350172,24.806458,3.283754,3.268407,91.402429
461,0.920000,10176.419414,24.872888,3.290289,3.266836,91.606880
462,0.922000,10176.419414,24.939362,3.296821,3.265262,91.606880
463,0.924000,10185.070380,25.005831,3.303350,3.263689,91.683549
464,0.926000,10199.488656,25.072344,3.309876,3.262113,91.811331
465,0.928000,10234.092520,25.138985,3.316399,3.260533,92.118008
466,0.930000,10268.696383,25.205818,3.322918,3.258949,92.424684
467,0.932000,10314.834867,25.272883,3.329435,3.257357,92.833587
468,0.934000,10323.485833,25.340093,3.335948,3.255762,92.910256
469,0.936000,10340.787764,25.407354,3.342458,3.254164,93.063594
470,0.938000,10372.507972,25.474742,3.348964,3.252563,93.344714
471,0.940000,10404.228180,25.542303,3.355468,3.250956,93.625835
472,0.942000,10418.646456,25.609980,3.361968,3.249346,93.753617
473,0.944000,10433.064733,25.677718,3.368465,3.247734,93.881398
474,0.946000,10435.948388,25.745478,3.374959,3.246121,93.906955
475,0.948000,10427.297422,25.813186,3.381450,3.244507,93.830286
476,0.950000,10401.344525,25.880748,3.387937,3.242897,93.600278
477,0.952000,10363.857006,25.948071,3.394421,3.241292,93.268045
478,0.954000,10320.602177,26.015098,3.400902,3.239692,92.884699
479,0.956000,10274.463693,26.081804,3.407380,3.238100,92.475797
480,0.958000,10234.092520,26.148196,3.413855,3.236515,92.118008
481,0.960000,10176.419414,26.214239,3.420326,3.234937,91.606880
482,0.962000,10087.026101,26.279774,3.426794,3.233371,90.814632
483,0.964000,9991.865478,26.344681,3.433260,3.231819,89.971271
484,0.966000,9919.774096,26.409017,3.439722,3.230281,89.332361
485,0.968000,9885.170233,26.472977,3.446181,3.228750,89.025684
486,0.970000,9864.984646,26.536730,3.452637,3.227224,88.846790
487,0.972000,9810.195196,26.600212,3.459090,3.225704,88.361218
488,0.974000,9738.103815,26.663254,3.465540,3.224194,87.722309
489,0.976000,9686.198020,26.725867,3.471986,3.222693,87.262294
490,0.978000,9637.175881,26.788126,3.478430,3.221201,86.827835
491,0.980000,9619.873949,26.850143,3.484871,3.219713,86.674497
492,0.982000,9614.106639,26.912056,3.491309,3.218228,86.623384
493,0.984000,9611.222983,26.973914,3.497744,3.216743,86.597827
494,0.986000,9611.222983,27.035733,3.504176,3.215258,86.597827
495,0.988000,9599.688362,27.097487,3.510605,3.213774,86.495602
496,0.990000,9599.688362,27.159175,3.517031,3.212291,86.495602
497,0.992000,9614.106639,27.220881,3.523454,3.210807,86.623384
498,0.994000,9671.779744,27.282790,3.529875,3.209318,87.134512
499,0.996000,9749.638436,27.345105,3.536292,3.207817,87.824534
500,0.998000,9815.962507,27.407853,3.542706,3.206306,88.412331
501,1.000000,9876.519267,27.470978,3.549117,3.204784,88.949015
502,1.002000,9937.076028,27.534461,3.555525,3.203253,89.485699
503,1.004000,9983.214512,27.598255,3.561930,3.201714,89.894602
504,1.006000,10026.469341,27.662305,3.568332,3.200167,90.277948
505,1.008000,10112.978999,27.726739,3.574731,3.198611,91.044639
506,1.010000,10185.070380,27.791649,3.581126,3.197042,91.683549
507,1.012000,10248.510796,27.856959,3.587519,3.195463,92.245790
508,1.014000,10288.881970,27.922570,3.593908,3.193875,92.603579
509,1.016000,10320.602177,27.988377,3.600294,3.192282,92.884699
510,1.018000,10369.624317,28.054410,3.606677,3.190682,93.319158
511,1.020000,10421.530112,28.120731,3.613057,3.189075,93.779173
512,1.022000,10461.901285,28.187313,3.619433,3.187460,94.136962
513,1.024000,10487.854183,28.254072,3.625807,3.185840,94.366970
514,1.026000,10487.854183,28.320881,3.632177,3.184218,94.366970
515,1.028000,10484.970527,28.387646,3.638544,3.182596,94.341414
516,1.030000,10473.435906,28.454331,3.644907,3.180976,94.239188
517,1.032000,10467.668596,28.520927,3.651268,3.179357,94.188075
518,1.034000,10453.250319,28.587425,3.657625,3.177739,94.060293
519,1.036000,10424.413767,28.653752,3.663978,3.176125,93.804729
520,1.038000,10407.111835,28.719899,3.670329,3.174514,93.651391
521,1.040000,10372.507972,28.785847,3.676677,3.172907,93.344714
522,1.042000,10340.787764,28.851552,3.683021,3.171306,93.063594
523,1.044000,10320.602177,28.917059,3.689362,3.169709,92.884699
524,1.046000,10329.253143,28.982497,3.695700,3.168112,92.961368
525,1.048000,10346.555075,29.047983,3.702034,3.166514,93.114707
526,1.050000,10363.857006,29.113547,3.708366,3.164913,93.268045
527,1.052000,10389.809904,29.179214,3.714694,3.163308,93.498053
528,1.054000,10395.577214,29.244947,3.721019,3.161701,93.549165
529,1.056000,10407.111835,29.310703,3.727341,3.160093,93.651391
530,1.058000,10441.715698,29.376570,3.733659,3.158481,93.958068
531,1.060000,10487.854183,29.442659,3.739975,3.156862,94.366970
532,1.062000,10539.759977,29.509023,3.746287,3.155236,94.826985
533,1.064000,10591.665772,29.575680,3.752595,3.153602,95.287000
534,1.066000,10640.687911,29.642621,3.758901,3.151960,95.721459
535,1.068000,10698.361017,29.709863,3.765203,3.150310,96.232586
536,1.070000,10761.801432,29.777452,3.771502,3.148650,96.794827
537,1.072000,10810.823572,29.845358,3.777798,3.146981,97.229286
538,1.074000,10877.147643,29.913592,3.784090,3.145304,97.817083
539,1.076000,10952.122679,29.982233,3.790379,3.143615,98.481549
540,1.078000,11041.515993,30.051353,3.796665,3.141913,99.273797
541,1.080000,11113.607374,30.120944,3.802947,3.140199,99.912707
542,1.082000,11156.862203,30.190858,3.809225,3.138476,100.296052
543,1.084000,11197.233377,30.260997,3.815501,3.136746,100.653842
544,1.086000,11217.418963,30.331286,3.821772,3.135011,100.832737
545,1.088000,11234.720895,30.401655,3.828041,3.133274,100.986075
546,1.090000,11234.720895,30.472038,3.834306,3.131535,100.986075
547,1.092000,11246.255516,30.542418,3.840567,3.129795,101.088300
548,1.094000,11252.022827,30.612814,3.846825,3.128054,101.139413
549,1.096000,11228.953584,30.683116,3.853079,3.126314,100.934962
550,1.098000,11194.349721,30.753199,3.859330,3.124579,100.628285
551,1.100000,11153.978548,30.823009,3.865577,3.122850,100.270496
552,1.102000,11104.956408,30.892501,3.871821,3.121128,99.836037
553,1.104000,11053.050614,30.961640,3.878062,3.119413,99.376022
554,1.106000,11004.028474,31.030426,3.884299,3.117707,98.941564
555,1.108000,10926.169782,31.098780,3.890533,3.116010,98.251541
556,1.110000,10856.962056,31.166638,3.896763,3.114325,97.638188
557,1.112000,10810.823572,31.234100,3.902990,3.112649,97.229286
558,1.114000,10744.499501,31.301176,3.909214,3.110981,96.641489
559,1.116000,10660.873498,31.367750,3.915434,3.109326,95.900353
560,1.118000,10585.898461,31.433796,3.921651,3.107683,95.235887
561,1.120000,10548.410943,31.499458,3.927865,3.106048,94.903654
562,1.122000,10493.621493,31.564798,3.934075,3.104421,94.418083
563,1.124000,10456.133975,31.629818,3.940282,3.102801,94.085850
564,1.126000,10430.181077,31.694607,3.946486,3.101186,93.855842
565,1.128000,10418.646456,31.759247,3.952687,3.099574,93.753617
566,1.130000,10424.413767,31.823834,3.958885,3.097963,93.804729
567,1.132000,10438.832043,31.888451,3.965079,3.096350,93.932511
568,1.134000,10441.715698,31.953088,3.971270,3.094735,93.958068
569,1.136000,10435.948388,32.017682,3.977458,3.093121,93.906955
570,1.138000,10447.483009,32.082260,3.983643,3.091506,94.009180
571,1.140000,10464.784940,32.146893,3.989824,3.089889,94.162519
572,1.142000,10482.086872,32.211600,3.996002,3.088270,94.315857
573,1.144000,10508.039769,32.276406,4.002177,3.086646,94.545865
574,1.146000,10522.458046,32.341303,4.008349,3.085020,94.673647
575,1.148000,10551.294598,32.406298,4.014517,3.083391,94.929210
576,1.150000,10583.014806,32.471446,4.020682,3.081756,95.210331
577,1.152000,10600.316738,32.536711,4.026844,3.080118,95.363669
578,1.154000,10626.269635,32.602074,4.033003,3.078477,95.593677
579,1.156000,10632.036946,32.667500,4.039158,3.076832,95.644789
580,1.158000,10649.338877,32.732961,4.045310,3.075187,95.798128
581,1.160000,10672.408119,32.798512,4.051459,3.073538,96.002579
582,1.162000,10657.989843,32.864054,4.057604,3.071888,95.874797
583,1.164000,10643.571567,32.929473,4.063746,3.070240,95.747015
584,1.166000,10620.502325,32.994741,4.069885,3.068596,95.542564
585,1.168000,10608.967703,33.059868,4.076021,3.066954,95.440338
586,1.170000,10580.131151,33.124837,4.082153,3.065316,95.184774
587,1.172000,10539.759977,33.189559,4.088282,3.063682,94.826985
588,1.174000,10493.621493,33.253981,4.094408,3.062056,94.418083
589,1.176000,10479.203217,33.318184,4.100530,3.060434,94.290301
590,1.178000,10473.435906,33.382292,4.106649,3.058814,94.239188
591,1.180000,10435.948388,33.446233,4.112765,3.057197,93.906955
592,1.182000,10398.460869,33.509911,4.118878,3.055586,93.574722
593,1.184000,10355.206041,33.573309,4.124988,3.053982,93.191376
594,1.186000,10340.787764,33.636497,4.131094,3.052382,93.063594
595,1.188000,10317.718522,33.699539,4.137197,3.050785,92.859143
596,1.190000,10303.300246,33.762432,4.143297,3.049191,92.731361
597,1.192000,10294.649280,33.825223,4.149394,3.047598,92.654692
598,1.194000,10303.300246,33.887981,4.155488,3.046006,92.731361
599,1.196000,10306.183901,33.950741,4.161578,3.044413,92.756917
600,1.198000,10320.602177,34.013521,4.167665,3.042818,92.884699
601,1.200000,10349.438730,34.076400,4.173749,3.041220,93.140263
602,1.202000,10392.693559,34.139465,4.179830,3.039616,93.523609
603,1.204000,10450.366664,34.202803,4.185908,3.038005,94.034737
604,1.206000,10505.156114,34.266449,4.191982,3.036384,94.520308
605,1.208000,10565.712875,34.330411,4.198053,3.034755,95.056992
606,1.210000,10608.967703,34.394653,4.204121,3.033117,95.440338
607,1.212000,10669.524464,34.459176,4.210186,3.031472,95.977022
608,1.214000,10735.848535,34.524048,4.216247,3.029816,96.564819
609,1.216000,10813.707227,34.589321,4.222305,3.028149,97.254842
610,1.218000,10871.380332,34.654968,4.228360,3.026472,97.765970
611,1.220000,10937.704403,34.720955,4.234411,3.024785,98.353767
612,1.222000,11006.912129,34.787314,4.240459,3.023087,98.967120
613,1.224000,11058.817924,34.854001,4.246503,3.021380,99.427135
614,1.226000,11096.305442,34.920921,4.252544,3.019666,99.759368
615,1.228000,11133.792961,34.988030,4.258582,3.017945,100.091601
616,1.230000,11179.931445,35.055352,4.264616,3.016219,100.500503
617,1.232000,11223.186274,35.122905,4.270647,3.014485,100.883849
618,1.234000,11266.441103,35.190680,4.276674,3.012745,101.267195
619,1.236000,11272.208413,35.258564,4.282698,3.011000,101.318308
620,1.238000,11275.092069,35.326434,4.288718,3.009256,101.343864
621,1.240000,11283.743034,35.394300,4.294735,3.007510,101.420534
622,1.242000,11280.859379,35.462143,4.300748,3.005763,101.394977
623,1.244000,11272.208413,35.529913,4.306758,3.004018,101.318308
624,1.246000,11254.906482,35.597565,4.312764,3.002275,101.164970
625,1.248000,11249.139171,35.665109,4.318767,3.000533,101.113857
626,1.250000,11228.953584,35.732535,4.324766,2.998794,100.934962
627,1.252000,11217.418963,35.799828,4.330762,2.997057,100.832737
628,1.254000,11214.535308,35.867038,4.336755,2.995321,100.807180
629,1.256000,11200.117032,35.934158,4.342743,2.993586,100.679398
630,1.258000,11197.233377,36.001187,4.348729,2.991853,100.653842
631,1.260000,11188.582411,36.068143,4.354711,2.990121,100.577173
632,1.262000,11182.815100,36.135017,4.360689,2.988390,100.526060
633,1.264000,11171.280479,36.201800,4.366664,2.986660,100.423834
634,1.266000,11174.164135,36.268519,4.372636,2.984931,100.449391
635,1.268000,11174.164135,36.335208,4.378604,2.983201,100.449391
636,1.270000,11171.280479,36.401849,4.384569,2.981472,100.423834
637,1.272000,11174.164135,36.468452,4.390530,2.979743,100.449391
638,1.274000,11179.931445,36.535043,4.396488,2.978013,100.500503
639,1.276000,11214.535308,36.601714,4.402442,2.976280,100.807180
640,1.278000,11243.371861,36.668536,4.408393,2.974542,101.062744
641,1.280000,11275.092069,36.735498,4.414340,2.972800,101.343864
642,1.282000,11303.928621,36.802601,4.420284,2.971052,101.599428
643,1.284000,11326.997863,36.869819,4.426224,2.969301,101.803879
644,1.286000,11358.718071,36.937160,4.432161,2.967545,102.085000
645,1.288000,11393.321934,37.004657,4.438095,2.965784,102.391676
646,1.290000,11404.856555,37.072252,4.444024,2.964019,102.493902
647,1.292000,11416.391176,37.139874,4.449951,2.962253,102.596127
648,1.294000,11422.158487,37.207508,4.455873,2.960485,102.647240
649,1.296000,11416.391176,37.275101,4.461793,2.958718,102.596127
650,1.298000,11410.623866,37.342619,4.467708,2.956951,102.545015
651,1.300000,11387.554624,37.410012,4.473620,2.955186,102.340564
652,1.302000,11370.252692,37.477246,4.479529,2.953425,102.187225
653,1.304000,11355.834416,37.544346,4.485434,2.951666,102.059443
654,1.306000,11324.114208,37.611269,4.491336,2.949911,101.778323
655,1.308000,11283.743034,37.677941,4.497234,2.948161,101.420534
656,1.310000,11243.371861,37.744335,4.503128,2.946418,101.062744
657,1.312000,11205.884342,37.810460,4.509020,2.944680,100.730511
658,1.314000,11179.931445,37.876360,4.514907,2.942948,100.500503
659,1.316000,11139.560271,37.942026,4.520791,2.941221,100.142714
660,1.318000,11076.119856,38.007348,4.526672,2.939502,99.580473
661,1.320000,11027.097716,38.072301,4.532549,2.937792,99.146015
662,1.322000,10980.959232,38.136938,4.538423,2.936089,98.737113
663,1.324000,10920.402472,38.201224,4.544294,2.934395,98.200428
664,1.326000,10862.729366,38.265126,4.550161,2.932710,97.689301
665,1.328000,10822.358193,38.328704,4.556025,2.931032,97.331511
666,1.330000,10784.870674,38.392017,4.561885,2.929361,96.999278
667,1.332000,10761.801432,38.455117,4.567742,2.927694,96.794827
668,1.334000,10732.964880,38.518029,4.573596,2.926032,96.539263
669,1.336000,10712.779293,38.580762,4.579446,2.924373,96.360368
670,1.338000,10698.361017,38.643359,4.585293,2.922717,96.232586
671,1.340000,10683.942740,38.705836,4.591137,2.921063,96.104804
672,1.342000,10695.477361,38.768269,4.596977,2.919410,96.207030
673,1.344000,10692.593706,38.830691,4.602815,2.917755,96.181474
674,1.346000,10686.826395,38.893054,4.608648,2.916102,96.130361
675,1.348000,10704.128327,38.955414,4.614479,2.914447,96.283699
676,1.350000,10738.732190,39.017890,4.620306,2.912789,96.590376
677,1.352000,10756.034122,39.080482,4.626130,2.911126,96.743714
678,1.354000,10764.685088,39.143114,4.631951,2.909462,96.820383
679,1.356000,10781.987019,39.205785,4.637768,2.907795,96.973722
680,1.358000,10828.125503,39.268605,4.643582,2.906124,97.382624
681,1.360000,10862.729366,39.331623,4.649393,2.904446,97.689301
682,1.362000,10897.333230,39.394806,4.655200,2.902762,97.995977
683,1.364000,10940.588058,39.458177,4.661004,2.901073,98.379323
684,1.366000,10957.889990,39.521688,4.666804,2.899379,98.532661
685,1.368000,10995.377508,39.585320,4.672601,2.897680,98.864895
686,1.370000,11012.679440,39.649074,4.678395,2.895978,99.018233
687,1.372000,11015.563095,39.712848,4.684185,2.894273,99.043789
688,1.374000,11021.330406,39.776610,4.689972,2.892568,99.094902
689,1.376000,11053.050614,39.840443,4.695755,2.890860,99.376022
690,1.378000,11058.817924,39.904346,4.701535,2.889150,99.427135
691,1.380000,11055.934269,39.968220,4.707312,2.887439,99.401579
692,1.382000,11047.283303,40.032023,4.713085,2.885728,99.324910
693,1.384000,11035.748682,40.095730,4.718855,2.884020,99.222684
694,1.386000,11044.399648,40.159390,4.724621,2.882311,99.299353
695,1.388000,11053.050614,40.223063,4.730384,2.880602,99.376022
696,1.390000,11064.585235,40.286756,4.736143,2.878890,99.478248
697,1.392000,11070.352545,40.350462,4.741900,2.877178,99.529361
698,1.394000,11058.817924,40.414112,4.747652,2.875465,99.427135
699,1.396000,11055.934269,40.477683,4.753401,2.873754,99.401579
700,1.398000,11055.934269,40.541209,4.759147,2.872044,99.401579
701,1.400000,11047.283303,40.604671,4.764890,2.870333,99.324910
702,1.402000,11050.166958,40.668079,4.770629,2.868624,99.350466
703,1.404000,11050.166958,40.731458,4.776364,2.866914,99.350466
704,1.406000,11061.701579,40.794832,4.782096,2.865203,99.452692
705,1.408000,11076.119856,40.858242,4.787825,2.863490,99.580473
706,1.410000,11084.770821,40.921681,4.793550,2.861775,99.657143
707,1.412000,11119.374685,40.985205,4.799272,2.860057,99.963819
708,1.414000,11165.513169,41.048922,4.804990,2.858333,100.372722
709,1.416000,11208.767998,41.112855,4.810705,2.856601,100.756067
710,1.418000,11260.673792,41.177022,4.816417,2.854863,101.216082
711,1.420000,11295.277655,41.241397,4.822125,2.853117,101.522759
712,1.422000,11329.881519,41.305929,4.827829,2.851366,101.829436
713,1.424000,11358.718071,41.370602,4.833530,2.849610,102.085000
714,1.426000,11396.205590,41.435425,4.839228,2.847849,102.417233
715,1.428000,11436.576763,41.500429,4.844922,2.846082,102.775022
716,1.430000,11494.249868,41.565672,4.850612,2.844307,103.286150
717,1.432000,11540.388353,41.631169,4.856299,2.842524,103.695052
718,1.434000,11586.526837,41.696887,4.861982,2.840733,104.103954
719,1.436000,11609.596079,41.762760,4.867662,2.838938,104.308406
720,1.438000,11629.781666,41.828714,4.873338,2.837138,104.487300
721,1.440000,11661.501874,41.894774,4.879010,2.835335,104.768421
722,1.442000,11690.338426,41.960963,4.884679,2.833527,105.023985
723,1.444000,11736.476910,42.027322,4.890344,2.831714,105.432887
724,1.446000,11753.778842,42.093818,4.896006,2.829895,105.586225
725,1.448000,11748.011531,42.160305,4.901664,2.828075,105.535112
726,1.450000,11722.058634,42.226658,4.907318,2.826258,105.305105
727,1.452000,11710.524013,42.292864,4.912969,2.824444,105.202879
728,1.454000,11710.524013,42.358994,4.918616,2.822631,105.202879
729,1.456000,11716.291324,42.425098,4.924260,2.820817,105.253992
730,1.458000,11698.989392,42.491127,4.929899,2.819004,105.100654
731,1.460000,11670.152839,42.556984,4.935536,2.817195,104.845090
732,1.462000,11629.781666,42.622603,4.941168,2.815391,104.487300
733,1.464000,11603.828768,42.687994,4.946797,2.813592,104.257293
734,1.466000,11586.526837,42.753221,4.952423,2.811797,104.103954
735,1.468000,11574.992216,42.818326,4.958044,2.810004,104.001729
736,1.470000,11557.690284,42.883308,4.963663,2.808213,103.848391
737,1.472000,11491.366213,42.948014,4.969277,2.806429,103.260594
738,1.474000,11436.576763,43.012340,4.974888,2.804654,102.775022
739,1.476000,11373.136348,43.076293,4.980496,2.802889,102.212782
740,1.478000,11361.601726,43.139996,4.986100,2.801129,102.110556
741,1.480000,11344.299795,43.203578,4.991700,2.799372,101.957218
742,1.482000,11335.648829,43.267048,4.997297,2.797617,101.880549
743,1.484000,11318.346898,43.330405,5.002891,2.795863,101.727210
744,1.486000,11301.044966,43.393626,5.008481,2.794113,101.573872
745,1.488000,11283.743034,43.456711,5.014067,2.792365,101.420534
746,1.490000,11263.557448,43.519652,5.019650,2.790620,101.241639
747,1.492000,11243.371861,43.582440,5.025230,2.788878,101.062744
748,1.494000,11237.604550,43.645117,5.030806,2.787139,101.011631
749,1.496000,11243.371861,43.707756,5.036378,2.785399,101.062744
750,1.498000,11237.604550,43.770354,5.041947,2.783659,101.011631
751,1.500000,11234.720895,43.832890,5.047513,2.781920,100.986075
752,1.502000,11228.953584,43.895363,5.053075,2.780182,100.934962
753,1.504000,11237.604550,43.957804,5.058634,2.778443,101.011631
754,1.506000,11246.255516,44.020255,5.064189,2.776703,101.088300
755,1.508000,11283.743034,44.082794,5.069740,2.774960,101.420534
756,1.510000,11283.743034,44.145399,5.075289,2.773213,101.420534
757,1.512000,11277.975724,44.207947,5.080833,2.771467,101.369421
758,1.514000,11280.859379,44.270449,5.086375,2.769721,101.394977
759,1.516000,11252.022827,44.332839,5.091912,2.767977,101.139413
760,1.518000,11266.441103,44.395150,5.097446,2.766235,101.267195
761,1.520000,11272.208413,44.457477,5.102977,2.764490,101.318308
762,1.522000,11263.557448,44.519758,5.108504,2.762746,101.241639
763,1.524000,11249.139171,44.581935,5.114028,2.761004,101.113857
764,1.526000,11211.651653,44.643930,5.119548,2.759266,100.781624
765,1.528000,11179.931445,44.705695,5.125065,2.757533,100.500503
766,1.530000,11159.745858,44.767278,5.130579,2.755805,100.321609
767,1.532000,11153.978548,44.828751,5.136088,2.754078,100.270496
768,1.534000,11151.094892,44.890162,5.141595,2.752352,100.244940
769,1.536000,11125.141995,44.951454,5.147098,2.750628,100.014932
770,1.538000,11096.305442,45.012558,5.152597,2.748909,99.759368
771,1.540000,11067.468890,45.073465,5.158093,2.747194,99.503804
772,1.542000,11044.399648,45.134192,5.163586,2.745483,99.299353
773,1.544000,11035.748682,45.194794,5.169075,2.743775,99.222684
774,1.546000,11024.214061,45.255303,5.174561,2.742068,99.120458
775,1.548000,11024.214061,45.315742,5.180044,2.740362,99.120458
776,1.550000,11012.679440,45.376112,5.185523,2.738657,99.018233
777,1.552000,11006.912129,45.436398,5.190998,2.736953,98.967120
778,1.554000,10998.261164,45.496606,5.196471,2.735251,98.890451
779,1.556000,11001.144819,45.556761,5.201939,2.733549,98.916007
780,1.558000,11015.563095,45.616926,5.207405,2.731845,99.043789
781,1.560000,11029.981371,45.677133,5.212867,2.730140,99.171571
782,1.562000,11070.352545,45.737451,5.218325,2.728430,99.529361
783,1.564000,11107.840064,45.797943,5.223780,2.726714,99.861594
784,1.566000,11122.258340,45.858539,5.229232,2.724994,99.989376
785,1.568000,11153.978548,45.919223,5.234680,2.723270,100.270496
786,1.570000,11188.582411,45.980048,5.240125,2.721541,100.577173
787,1.572000,11231.837240,46.041047,5.245567,2.719806,100.960519
788,1.574000,11266.441103,46.102218,5.251004,2.718065,101.267195
789,1.576000,11309.695932,46.163562,5.256439,2.716318,101.650541
790,1.578000,11361.601726,46.225124,5.261870,2.714563,102.110556
791,1.580000,11413.507521,46.286929,5.267297,2.712800,102.570571
792,1.582000,11436.576763,46.348896,5.272721,2.711032,102.775022
793,1.584000,11450.995040,46.410925,5.278141,2.709260,102.902804
794,1.586000,11482.715247,46.473038,5.283558,2.707485,103.183924
795,1.588000,11531.737387,46.535328,5.288971,2.705704,103.618383
796,1.590000,11569.224905,46.597812,5.294381,2.703915,103.950616
797,1.592000,11598.061458,46.660434,5.299787,2.702122,104.206180
798,1.594000,11609.596079,46.723123,5.305189,2.700325,104.308406
799,1.596000,11621.130700,46.785832,5.310588,2.698527,104.410631
800,1.598000,11612.479734,46.848508,5.315983,2.696728,104.333962
801,1.600000,11618.247045,46.911134,5.321375,2.694930,104.385075
802,1.602000,11632.665321,46.973773,5.326763,2.693130,104.512857
803,1.604000,11649.967253,47.036455,5.332147,2.691327,104.666195
804,1.606000,11655.734563,47.099157,5.337528,2.689523,104.717308
805,1.608000,11647.083597,47.161810,5.342906,2.687719,104.640639
806,1.610000,11624.014355,47.224335,5.348279,2.685917,104.436188
807,1.612000,11598.061458,47.286687,5.353649,2.684120,104.206180
808,1.614000,11600.945113,47.348935,5.359016,2.682324,104.231736
809,1.616000,11626.898010,47.411218,5.364379,2.680526,104.461744
810,1.618000,11644.199942,47.473576,5.369738,2.678724,104.615082
811,1.620000,11638.432631,47.535923,5.375093,2.676922,104.563969
812,1.622000,11624.014355,47.598174,5.380445,2.675121,104.436188
813,1.624000,11629.781666,47.660359,5.385794,2.673320,104.487300
814,1.626000,11635.548976,47.722534,5.391139,2.671519,104.538413
815,1.628000,11647.083597,47.784713,5.396480,2.669717,104.640639
816,1.630000,11667.269184,47.846935,5.401818,2.667912,104.819533
817,1.632000,11684.571116,47.909214,5.407152,2.666104,104.972872
818,1.634000,11687.454771,47.971506,5.412482,2.664295,104.998428
819,1.636000,11698.989392,48.033793,5.417809,2.662484,105.100654
820,1.638000,11713.407668,48.096107,5.423132,2.660671,105.228436
821,1.640000,11739.360566,48.158485,5.428452,2.658856,105.458443
822,1.642000,11768.197118,48.220967,5.433767,2.657035,105.714007
823,1.644000,11794.150016,48.283552,5.439080,2.655211,105.944015
824,1.646000,11805.684637,48.346193,5.444388,2.653384,106.046240
