[N02-CD-1045HR-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
531,-2.628000,-59.424186,-0.507132
532,-2.626000,-59.424186,-0.507132
533,-2.624000,-56.525446,-0.482394
534,-2.622000,-68.120409,-0.581346
535,-2.620000,-71.019150,-0.606084
536,-2.618000,-88.411594,-0.754513
537,-2.616000,-85.512854,-0.729775
538,-2.614000,-68.120409,-0.581346
539,-2.612000,-47.829223,-0.408179
540,-2.610000,-56.525446,-0.482394
541,-2.608000,-68.120409,-0.581346
542,-2.606000,-82.614113,-0.705037
543,-2.604000,-97.107817,-0.828728
544,-2.602000,-102.905298,-0.878204
545,-2.600000,-79.715372,-0.680299
546,-2.598000,-68.120409,-0.581346
547,-2.596000,-62.322927,-0.531870
548,-2.594000,-62.322927,-0.531870
549,-2.592000,-73.917890,-0.630823
550,-2.590000,-82.614113,-0.705037
551,-2.588000,-85.512854,-0.729775
552,-2.586000,-82.614113,-0.705037
553,-2.584000,-68.120409,-0.581346
554,-2.582000,-59.424186,-0.507132
555,-2.580000,-62.322927,-0.531870
556,-2.578000,-91.310335,-0.779251
557,-2.576000,-97.107817,-0.828728
558,-2.574000,-82.614113,-0.705037
559,-2.572000,-62.322927,-0.531870
560,-2.570000,-56.525446,-0.482394
561,-2.568000,-56.525446,-0.482394
562,-2.566000,-50.727964,-0.432917
563,-2.564000,-62.322927,-0.531870
564,-2.562000,-79.715372,-0.680299
565,-2.560000,-88.411594,-0.754513
566,-2.558000,-97.107817,-0.828728
567,-2.556000,-79.715372,-0.680299
568,-2.554000,-42.031742,-0.358703
569,-2.552000,-30.436778,-0.259750
570,-2.550000,-50.727964,-0.432917
571,-2.548000,-65.221668,-0.556608
572,-2.546000,-85.512854,-0.729775
573,-2.544000,-100.006558,-0.853466
574,-2.542000,-91.310335,-0.779251
575,-2.540000,-71.019150,-0.606084
576,-2.538000,-47.829223,-0.408179
577,-2.536000,-42.031742,-0.358703
578,-2.534000,-71.019150,-0.606084
579,-2.532000,-88.411594,-0.754513
580,-2.530000,-97.107817,-0.828728
581,-2.528000,-94.209076,-0.803989
582,-2.526000,-79.715372,-0.680299
583,-2.524000,-62.322927,-0.531870
584,-2.522000,-42.031742,-0.358703
585,-2.520000,-62.322927,-0.531870
586,-2.518000,-85.512854,-0.729775
587,-2.516000,-100.006558,-0.853466
588,-2.514000,-100.006558,-0.853466
589,-2.512000,-73.917890,-0.630823
590,-2.510000,-62.322927,-0.531870
591,-2.508000,-50.727964,-0.432917
592,-2.506000,-47.829223,-0.408179
593,-2.504000,-62.322927,-0.531870
594,-2.502000,-73.917890,-0.630823
595,-2.500000,-91.310335,-0.779251
596,-2.498000,-76.816631,-0.655561
597,-2.496000,-68.120409,-0.581346
598,-2.494000,-65.221668,-0.556608
599,-2.492000,-47.829223,-0.408179
600,-2.490000,-44.930482,-0.383441
601,-2.488000,-65.221668,-0.556608
602,-2.486000,-88.411594,-0.754513
603,-2.484000,-102.905298,-0.878204
604,-2.482000,-94.209076,-0.803989
605,-2.480000,-76.816631,-0.655561
606,-2.478000,-59.424186,-0.507132
607,-2.476000,-53.626705,-0.457656
608,-2.474000,-71.019150,-0.606084
609,-2.472000,-79.715372,-0.680299
610,-2.470000,-94.209076,-0.803989
611,-2.468000,-79.715372,-0.680299
612,-2.466000,-65.221668,-0.556608
613,-2.464000,-59.424186,-0.507132
614,-2.462000,-59.424186,-0.507132
615,-2.460000,-68.120409,-0.581346
616,-2.458000,-76.816631,-0.655561
617,-2.456000,-71.019150,-0.606084
618,-2.454000,-68.120409,-0.581346
619,-2.452000,-65.221668,-0.556608
620,-2.450000,-62.322927,-0.531870
621,-2.448000,-50.727964,-0.432917
622,-2.446000,-56.525446,-0.482394
623,-2.444000,-76.816631,-0.655561
624,-2.442000,-88.411594,-0.754513
625,-2.440000,-82.614113,-0.705037
626,-2.438000,-65.221668,-0.556608
627,-2.436000,-59.424186,-0.507132
628,-2.434000,-62.322927,-0.531870
629,-2.432000,-68.120409,-0.581346
630,-2.430000,-76.816631,-0.655561
631,-2.428000,-88.411594,-0.754513
632,-2.426000,-79.715372,-0.680299
633,-2.424000,-62.322927,-0.531870
634,-2.422000,-59.424186,-0.507132
635,-2.420000,-62.322927,-0.531870
636,-2.418000,-79.715372,-0.680299
637,-2.416000,-88.411594,-0.754513
638,-2.414000,-88.411594,-0.754513
639,-2.412000,-71.019150,-0.606084
640,-2.410000,-56.525446,-0.482394
641,-2.408000,-44.930482,-0.383441
642,-2.406000,-44.930482,-0.383441
643,-2.404000,-68.120409,-0.581346
644,-2.402000,-85.512854,-0.729775
645,-2.400000,-94.209076,-0.803989
646,-2.398000,-91.310335,-0.779251
647,-2.396000,-79.715372,-0.680299
648,-2.394000,-50.727964,-0.432917
649,-2.392000,-36.234260,-0.309227
650,-2.390000,-39.133001,-0.333965
651,-2.388000,-53.626705,-0.457656
652,-2.386000,-82.614113,-0.705037
653,-2.384000,-105.804039,-0.902942
654,-2.382000,-97.107817,-0.828728
655,-2.380000,-65.221668,-0.556608
656,-2.378000,-42.031742,-0.358703
657,-2.376000,-30.436778,-0.259750
658,-2.374000,-47.829223,-0.408179
659,-2.372000,-76.816631,-0.655561
660,-2.370000,-102.905298,-0.878204
661,-2.368000,-114.500262,-0.977156
662,-2.366000,-94.209076,-0.803989
663,-2.364000,-62.322927,-0.531870
664,-2.362000,-39.133001,-0.333965
665,-2.360000,-42.031742,-0.358703
666,-2.358000,-53.626705,-0.457656
667,-2.356000,-82.614113,-0.705037
668,-2.354000,-97.107817,-0.828728
669,-2.352000,-102.905298,-0.878204
670,-2.350000,-68.120409,-0.581346
671,-2.348000,-30.436778,-0.259750
672,-2.346000,-42.031742,-0.358703
673,-2.344000,-62.322927,-0.531870
674,-2.342000,-88.411594,-0.754513
675,-2.340000,-97.107817,-0.828728
676,-2.338000,-91.310335,-0.779251
677,-2.336000,-79.715372,-0.680299
678,-2.334000,-56.525446,-0.482394
679,-2.332000,-42.031742,-0.358703
680,-2.330000,-53.626705,-0.457656
681,-2.328000,-59.424186,-0.507132
682,-2.326000,-82.614113,-0.705037
683,-2.324000,-82.614113,-0.705037
684,-2.322000,-76.816631,-0.655561
685,-2.320000,-68.120409,-0.581346
686,-2.318000,-50.727964,-0.432917
687,-2.316000,-47.829223,-0.408179
688,-2.314000,-59.424186,-0.507132
689,-2.312000,-76.816631,-0.655561
690,-2.310000,-71.019150,-0.606084
691,-2.308000,-73.917890,-0.630823
692,-2.306000,-59.424186,-0.507132
693,-2.304000,-62.322927,-0.531870
694,-2.302000,-82.614113,-0.705037
695,-2.300000,-68.120409,-0.581346
696,-2.298000,-62.322927,-0.531870
697,-2.296000,-56.525446,-0.482394
698,-2.294000,-59.424186,-0.507132
699,-2.292000,-50.727964,-0.432917
700,-2.290000,-53.626705,-0.457656
701,-2.288000,-68.120409,-0.581346
702,-2.286000,-82.614113,-0.705037
703,-2.284000,-76.816631,-0.655561
704,-2.282000,-71.019150,-0.606084
705,-2.280000,-68.120409,-0.581346
706,-2.278000,-68.120409,-0.581346
707,-2.276000,-62.322927,-0.531870
708,-2.274000,-59.424186,-0.507132
709,-2.272000,-71.019150,-0.606084
710,-2.270000,-88.411594,-0.754513
711,-2.268000,-88.411594,-0.754513
712,-2.266000,-85.512854,-0.729775
713,-2.264000,-76.816631,-0.655561
714,-2.262000,-71.019150,-0.606084
715,-2.260000,-65.221668,-0.556608
716,-2.258000,-65.221668,-0.556608
717,-2.256000,-59.424186,-0.507132
718,-2.254000,-73.917890,-0.630823
719,-2.252000,-82.614113,-0.705037
720,-2.250000,-76.816631,-0.655561
721,-2.248000,-79.715372,-0.680299
722,-2.246000,-62.322927,-0.531870
723,-2.244000,-68.120409,-0.581346
724,-2.242000,-73.917890,-0.630823
725,-2.240000,-88.411594,-0.754513
726,-2.238000,-85.512854,-0.729775
727,-2.236000,-65.221668,-0.556608
728,-2.234000,-47.829223,-0.408179
729,-2.232000,-42.031742,-0.358703
730,-2.230000,-56.525446,-0.482394
731,-2.228000,-85.512854,-0.729775
732,-2.226000,-91.310335,-0.779251
733,-2.224000,-82.614113,-0.705037
734,-2.222000,-82.614113,-0.705037
735,-2.220000,-71.019150,-0.606084
736,-2.218000,-47.829223,-0.408179
737,-2.216000,-39.133001,-0.333965
738,-2.214000,-47.829223,-0.408179
739,-2.212000,-62.322927,-0.531870
740,-2.210000,-85.512854,-0.729775
741,-2.208000,-88.411594,-0.754513
742,-2.206000,-76.816631,-0.655561
743,-2.204000,-62.322927,-0.531870
744,-2.202000,-27.538038,-0.235012
745,-2.200000,-36.234260,-0.309227
746,-2.198000,-65.221668,-0.556608
747,-2.196000,-82.614113,-0.705037
748,-2.194000,-102.905298,-0.878204
749,-2.192000,-91.310335,-0.779251
750,-2.190000,-65.221668,-0.556608
751,-2.188000,-44.930482,-0.383441
752,-2.186000,-50.727964,-0.432917
753,-2.184000,-59.424186,-0.507132
754,-2.182000,-85.512854,-0.729775
755,-2.180000,-88.411594,-0.754513
756,-2.178000,-85.512854,-0.729775
757,-2.176000,-59.424186,-0.507132
758,-2.174000,-59.424186,-0.507132
759,-2.172000,-53.626705,-0.457656
760,-2.170000,-73.917890,-0.630823
761,-2.168000,-82.614113,-0.705037
762,-2.166000,-88.411594,-0.754513
763,-2.164000,-79.715372,-0.680299
764,-2.162000,-71.019150,-0.606084
765,-2.160000,-53.626705,-0.457656
766,-2.158000,-53.626705,-0.457656
767,-2.156000,-65.221668,-0.556608
768,-2.154000,-82.614113,-0.705037
769,-2.152000,-82.614113,-0.705037
770,-2.150000,-68.120409,-0.581346
771,-2.148000,-65.221668,-0.556608
772,-2.146000,-50.727964,-0.432917
773,-2.144000,-62.322927,-0.531870
774,-2.142000,-76.816631,-0.655561
775,-2.140000,-85.512854,-0.729775
776,-2.138000,-82.614113,-0.705037
777,-2.136000,-73.917890,-0.630823
778,-2.134000,-73.917890,-0.630823
779,-2.132000,-73.917890,-0.630823
780,-2.130000,-68.120409,-0.581346
781,-2.128000,-73.917890,-0.630823
782,-2.126000,-65.221668,-0.556608
783,-2.124000,-65.221668,-0.556608
784,-2.122000,-62.322927,-0.531870
785,-2.120000,-62.322927,-0.531870
786,-2.118000,-65.221668,-0.556608
787,-2.116000,-71.019150,-0.606084
788,-2.114000,-79.715372,-0.680299
789,-2.112000,-82.614113,-0.705037
790,-2.110000,-88.411594,-0.754513
791,-2.108000,-73.917890,-0.630823
792,-2.106000,-82.614113,-0.705037
793,-2.104000,-82.614113,-0.705037
794,-2.102000,-73.917890,-0.630823
795,-2.100000,-56.525446,-0.482394
796,-2.098000,-42.031742,-0.358703
797,-2.096000,-47.829223,-0.408179
798,-2.094000,-47.829223,-0.408179
799,-2.092000,-79.715372,-0.680299
800,-2.090000,-97.107817,-0.828728
801,-2.088000,-88.411594,-0.754513
802,-2.086000,-65.221668,-0.556608
803,-2.084000,-42.031742,-0.358703
804,-2.082000,-36.234260,-0.309227
805,-2.080000,-50.727964,-0.432917
806,-2.078000,-88.411594,-0.754513
807,-2.076000,-91.310335,-0.779251
808,-2.074000,-94.209076,-0.803989
809,-2.072000,-79.715372,-0.680299
810,-2.070000,-59.424186,-0.507132
811,-2.068000,-36.234260,-0.309227
812,-2.066000,-33.335519,-0.284489
813,-2.064000,-56.525446,-0.482394
814,-2.062000,-59.424186,-0.507132
815,-2.060000,-91.310335,-0.779251
816,-2.058000,-91.310335,-0.779251
817,-2.056000,-91.310335,-0.779251
818,-2.054000,-68.120409,-0.581346
819,-2.052000,-53.626705,-0.457656
820,-2.050000,-33.335519,-0.284489
821,-2.048000,-59.424186,-0.507132
822,-2.046000,-73.917890,-0.630823
823,-2.044000,-102.905298,-0.878204
824,-2.042000,-85.512854,-0.729775
825,-2.040000,-73.917890,-0.630823
826,-2.038000,-59.424186,-0.507132
827,-2.036000,-65.221668,-0.556608
828,-2.034000,-65.221668,-0.556608
829,-2.032000,-79.715372,-0.680299
830,-2.030000,-79.715372,-0.680299
831,-2.028000,-79.715372,-0.680299
832,-2.026000,-65.221668,-0.556608
833,-2.024000,-56.525446,-0.482394
834,-2.022000,-56.525446,-0.482394
835,-2.020000,-53.626705,-0.457656
836,-2.018000,-71.019150,-0.606084
837,-2.016000,-79.715372,-0.680299
838,-2.014000,-85.512854,-0.729775
839,-2.012000,-85.512854,-0.729775
840,-2.010000,-73.917890,-0.630823
841,-2.008000,-62.322927,-0.531870
842,-2.006000,-53.626705,-0.457656
843,-2.004000,-71.019150,-0.606084
844,-2.002000,-79.715372,-0.680299
845,-2.000000,-85.512854,-0.729775
846,-1.998000,-65.221668,-0.556608
847,-1.996000,-76.816631,-0.655561
848,-1.994000,-65.221668,-0.556608
849,-1.992000,-76.816631,-0.655561
850,-1.990000,-65.221668,-0.556608
851,-1.988000,-76.816631,-0.655561
852,-1.986000,-68.120409,-0.581346
853,-1.984000,-68.120409,-0.581346
854,-1.982000,-62.322927,-0.531870
855,-1.980000,-73.917890,-0.630823
856,-1.978000,-82.614113,-0.705037
857,-1.976000,-79.715372,-0.680299
858,-1.974000,-71.019150,-0.606084
859,-1.972000,-82.614113,-0.705037
860,-1.970000,-73.917890,-0.630823
861,-1.968000,-65.221668,-0.556608
862,-1.966000,-56.525446,-0.482394
863,-1.964000,-59.424186,-0.507132
864,-1.962000,-85.512854,-0.729775
865,-1.960000,-88.411594,-0.754513
866,-1.958000,-71.019150,-0.606084
867,-1.956000,-79.715372,-0.680299
868,-1.954000,-71.019150,-0.606084
869,-1.952000,-68.120409,-0.581346
870,-1.950000,-65.221668,-0.556608
871,-1.948000,-71.019150,-0.606084
872,-1.946000,-76.816631,-0.655561
873,-1.944000,-71.019150,-0.606084
874,-1.942000,-85.512854,-0.729775
875,-1.940000,-85.512854,-0.729775
876,-1.938000,-68.120409,-0.581346
877,-1.936000,-53.626705,-0.457656
878,-1.934000,-62.322927,-0.531870
879,-1.932000,-85.512854,-0.729775
880,-1.930000,-85.512854,-0.729775
881,-1.928000,-76.816631,-0.655561
882,-1.926000,-68.120409,-0.581346
883,-1.924000,-53.626705,-0.457656
884,-1.922000,-42.031742,-0.358703
885,-1.920000,-62.322927,-0.531870
886,-1.918000,-82.614113,-0.705037
887,-1.916000,-100.006558,-0.853466
888,-1.914000,-91.310335,-0.779251
889,-1.912000,-76.816631,-0.655561
890,-1.910000,-68.120409,-0.581346
891,-1.908000,-56.525446,-0.482394
892,-1.906000,-76.816631,-0.655561
893,-1.904000,-88.411594,-0.754513
894,-1.902000,-100.006558,-0.853466
895,-1.900000,-88.411594,-0.754513
896,-1.898000,-71.019150,-0.606084
897,-1.896000,-50.727964,-0.432917
898,-1.894000,-73.917890,-0.630823
899,-1.892000,-73.917890,-0.630823
900,-1.890000,-85.512854,-0.729775
901,-1.888000,-76.816631,-0.655561
902,-1.886000,-68.120409,-0.581346
903,-1.884000,-65.221668,-0.556608
904,-1.882000,-71.019150,-0.606084
905,-1.880000,-71.019150,-0.606084
906,-1.878000,-73.917890,-0.630823
907,-1.876000,-88.411594,-0.754513
908,-1.874000,-76.816631,-0.655561
909,-1.872000,-68.120409,-0.581346
910,-1.870000,-62.322927,-0.531870
911,-1.868000,-65.221668,-0.556608
912,-1.866000,-56.525446,-0.482394
913,-1.864000,-73.917890,-0.630823
914,-1.862000,-73.917890,-0.630823
915,-1.860000,-85.512854,-0.729775
916,-1.858000,-82.614113,-0.705037
917,-1.856000,-85.512854,-0.729775
918,-1.854000,-65.221668,-0.556608
919,-1.852000,-47.829223,-0.408179
920,-1.850000,-42.031742,-0.358703
921,-1.848000,-56.525446,-0.482394
922,-1.846000,-88.411594,-0.754513
923,-1.844000,-94.209076,-0.803989
924,-1.842000,-94.209076,-0.803989
925,-1.840000,-79.715372,-0.680299
926,-1.838000,-65.221668,-0.556608
927,-1.836000,-47.829223,-0.408179
928,-1.834000,-59.424186,-0.507132
929,-1.832000,-73.917890,-0.630823
930,-1.830000,-94.209076,-0.803989
931,-1.828000,-85.512854,-0.729775
932,-1.826000,-79.715372,-0.680299
933,-1.824000,-73.917890,-0.630823
934,-1.822000,-65.221668,-0.556608
935,-1.820000,-71.019150,-0.606084
936,-1.818000,-88.411594,-0.754513
937,-1.816000,-97.107817,-0.828728
938,-1.814000,-100.006558,-0.853466
939,-1.812000,-82.614113,-0.705037
940,-1.810000,-59.424186,-0.507132
941,-1.808000,-50.727964,-0.432917
942,-1.806000,-50.727964,-0.432917
943,-1.804000,-59.424186,-0.507132
944,-1.802000,-62.322927,-0.531870
945,-1.800000,-85.512854,-0.729775
946,-1.798000,-82.614113,-0.705037
947,-1.796000,-94.209076,-0.803989
948,-1.794000,-65.221668,-0.556608
949,-1.792000,-50.727964,-0.432917
950,-1.790000,-47.829223,-0.408179
951,-1.788000,-62.322927,-0.531870
952,-1.786000,-68.120409,-0.581346
953,-1.784000,-73.917890,-0.630823
954,-1.782000,-82.614113,-0.705037
955,-1.780000,-88.411594,-0.754513
956,-1.778000,-79.715372,-0.680299
957,-1.776000,-71.019150,-0.606084
958,-1.774000,-71.019150,-0.606084
959,-1.772000,-73.917890,-0.630823
960,-1.770000,-82.614113,-0.705037
961,-1.768000,-76.816631,-0.655561
962,-1.766000,-65.221668,-0.556608
963,-1.764000,-62.322927,-0.531870
964,-1.762000,-68.120409,-0.581346
965,-1.760000,-59.424186,-0.507132
966,-1.758000,-65.221668,-0.556608
967,-1.756000,-71.019150,-0.606084
968,-1.754000,-71.019150,-0.606084
969,-1.752000,-76.816631,-0.655561
970,-1.750000,-82.614113,-0.705037
971,-1.748000,-73.917890,-0.630823
972,-1.746000,-50.727964,-0.432917
973,-1.744000,-44.930482,-0.383441
974,-1.742000,-62.322927,-0.531870
975,-1.740000,-65.221668,-0.556608
976,-1.738000,-68.120409,-0.581346
977,-1.736000,-73.917890,-0.630823
978,-1.734000,-88.411594,-0.754513
979,-1.732000,-91.310335,-0.779251
980,-1.730000,-82.614113,-0.705037
981,-1.728000,-65.221668,-0.556608
982,-1.726000,-50.727964,-0.432917
983,-1.724000,-56.525446,-0.482394
984,-1.722000,-71.019150,-0.606084
985,-1.720000,-73.917890,-0.630823
986,-1.718000,-68.120409,-0.581346
987,-1.716000,-76.816631,-0.655561
988,-1.714000,-82.614113,-0.705037
989,-1.712000,-79.715372,-0.680299
990,-1.710000,-76.816631,-0.655561
991,-1.708000,-71.019150,-0.606084
992,-1.706000,-73.917890,-0.630823
993,-1.704000,-76.816631,-0.655561
994,-1.702000,-76.816631,-0.655561
995,-1.700000,-76.816631,-0.655561
996,-1.698000,-79.715372,-0.680299
997,-1.696000,-73.917890,-0.630823
998,-1.694000,-53.626705,-0.457656
999,-1.692000,-50.727964,-0.432917
1000,-1.690000,-50.727964,-0.432917
1001,-1.688000,-62.322927,-0.531870
1002,-1.686000,-59.424186,-0.507132
1003,-1.684000,-71.019150,-0.606084
1004,-1.682000,-73.917890,-0.630823
1005,-1.680000,-71.019150,-0.606084
1006,-1.678000,-71.019150,-0.606084
1007,-1.676000,-59.424186,-0.507132
1008,-1.674000,-68.120409,-0.581346
1009,-1.672000,-68.120409,-0.581346
1010,-1.670000,-73.917890,-0.630823
1011,-1.668000,-82.614113,-0.705037
1012,-1.666000,-97.107817,-0.828728
1013,-1.664000,-97.107817,-0.828728
1014,-1.662000,-68.120409,-0.581346
1015,-1.660000,-56.525446,-0.482394
1016,-1.658000,-53.626705,-0.457656
1017,-1.656000,-65.221668,-0.556608
1018,-1.654000,-91.310335,-0.779251
1019,-1.652000,-100.006558,-0.853466
1020,-1.650000,-97.107817,-0.828728
1021,-1.648000,-68.120409,-0.581346
1022,-1.646000,-53.626705,-0.457656
1023,-1.644000,-47.829223,-0.408179
1024,-1.642000,-73.917890,-0.630823
1025,-1.640000,-88.411594,-0.754513
1026,-1.638000,-97.107817,-0.828728
1027,-1.636000,-88.411594,-0.754513
1028,-1.634000,-71.019150,-0.606084
1029,-1.632000,-44.930482,-0.383441
1030,-1.630000,-47.829223,-0.408179
1031,-1.628000,-68.120409,-0.581346
1032,-1.626000,-73.917890,-0.630823
1033,-1.624000,-82.614113,-0.705037
1034,-1.622000,-82.614113,-0.705037
1035,-1.620000,-73.917890,-0.630823
1036,-1.618000,-62.322927,-0.531870
1037,-1.616000,-56.525446,-0.482394
1038,-1.614000,-59.424186,-0.507132
1039,-1.612000,-82.614113,-0.705037
1040,-1.610000,-97.107817,-0.828728
1041,-1.608000,-85.512854,-0.729775
1042,-1.606000,-76.816631,-0.655561
1043,-1.604000,-68.120409,-0.581346
1044,-1.602000,-56.525446,-0.482394
1045,-1.600000,-56.525446,-0.482394
1046,-1.598000,-76.816631,-0.655561
1047,-1.596000,-82.614113,-0.705037
1048,-1.594000,-79.715372,-0.680299
1049,-1.592000,-59.424186,-0.507132
1050,-1.590000,-65.221668,-0.556608
1051,-1.588000,-59.424186,-0.507132
1052,-1.586000,-68.120409,-0.581346
1053,-1.584000,-76.816631,-0.655561
1054,-1.582000,-76.816631,-0.655561
1055,-1.580000,-79.715372,-0.680299
1056,-1.578000,-65.221668,-0.556608
1057,-1.576000,-59.424186,-0.507132
1058,-1.574000,-53.626705,-0.457656
1059,-1.572000,-76.816631,-0.655561
1060,-1.570000,-76.816631,-0.655561
1061,-1.568000,-79.715372,-0.680299
1062,-1.566000,-79.715372,-0.680299
1063,-1.564000,-68.120409,-0.581346
1064,-1.562000,-62.322927,-0.531870
1065,-1.560000,-73.917890,-0.630823
1066,-1.558000,-76.816631,-0.655561
1067,-1.556000,-73.917890,-0.630823
1068,-1.554000,-73.917890,-0.630823
1069,-1.552000,-76.816631,-0.655561
1070,-1.550000,-73.917890,-0.630823
1071,-1.548000,-71.019150,-0.606084
1072,-1.546000,-65.221668,-0.556608
1073,-1.544000,-71.019150,-0.606084
1074,-1.542000,-79.715372,-0.680299
1075,-1.540000,-91.310335,-0.779251
1076,-1.538000,-82.614113,-0.705037
1077,-1.536000,-62.322927,-0.531870
1078,-1.534000,-56.525446,-0.482394
1079,-1.532000,-56.525446,-0.482394
1080,-1.530000,-71.019150,-0.606084
1081,-1.528000,-76.816631,-0.655561
1082,-1.526000,-71.019150,-0.606084
1083,-1.524000,-62.322927,-0.531870
1084,-1.522000,-59.424186,-0.507132
1085,-1.520000,-68.120409,-0.581346
1086,-1.518000,-71.019150,-0.606084
1087,-1.516000,-71.019150,-0.606084
1088,-1.514000,-65.221668,-0.556608
1089,-1.512000,-62.322927,-0.531870
1090,-1.510000,-71.019150,-0.606084
1091,-1.508000,-82.614113,-0.705037
1092,-1.506000,-76.816631,-0.655561
1093,-1.504000,-62.322927,-0.531870
1094,-1.502000,-62.322927,-0.531870
1095,-1.500000,-68.120409,-0.581346
1096,-1.498000,-62.322927,-0.531870
1097,-1.496000,-68.120409,-0.581346
1098,-1.494000,-76.816631,-0.655561
1099,-1.492000,-88.411594,-0.754513
1100,-1.490000,-73.917890,-0.630823
1101,-1.488000,-62.322927,-0.531870
1102,-1.486000,-59.424186,-0.507132
1103,-1.484000,-68.120409,-0.581346
1104,-1.482000,-82.614113,-0.705037
1105,-1.480000,-76.816631,-0.655561
1106,-1.478000,-65.221668,-0.556608
1107,-1.476000,-56.525446,-0.482394
1108,-1.474000,-53.626705,-0.457656
1109,-1.472000,-62.322927,-0.531870
1110,-1.470000,-68.120409,-0.581346
1111,-1.468000,-82.614113,-0.705037
1112,-1.466000,-91.310335,-0.779251
1113,-1.464000,-71.019150,-0.606084
1114,-1.462000,-62.322927,-0.531870
1115,-1.460000,-47.829223,-0.408179
1116,-1.458000,-50.727964,-0.432917
1117,-1.456000,-62.322927,-0.531870
1118,-1.454000,-71.019150,-0.606084
1119,-1.452000,-85.512854,-0.729775
1120,-1.450000,-94.209076,-0.803989
1121,-1.448000,-79.715372,-0.680299
1122,-1.446000,-65.221668,-0.556608
1123,-1.444000,-47.829223,-0.408179
1124,-1.442000,-65.221668,-0.556608
1125,-1.440000,-82.614113,-0.705037
1126,-1.438000,-97.107817,-0.828728
1127,-1.436000,-94.209076,-0.803989
1128,-1.434000,-76.816631,-0.655561
1129,-1.432000,-59.424186,-0.507132
1130,-1.430000,-42.031742,-0.358703
1131,-1.428000,-50.727964,-0.432917
1132,-1.426000,-76.816631,-0.655561
1133,-1.424000,-105.804039,-0.902942
1134,-1.422000,-105.804039,-0.902942
1135,-1.420000,-91.310335,-0.779251
1136,-1.418000,-73.917890,-0.630823
1137,-1.416000,-39.133001,-0.333965
1138,-1.414000,-33.335519,-0.284489
1139,-1.412000,-53.626705,-0.457656
1140,-1.410000,-68.120409,-0.581346
1141,-1.408000,-88.411594,-0.754513
1142,-1.406000,-100.006558,-0.853466
1143,-1.404000,-88.411594,-0.754513
1144,-1.402000,-68.120409,-0.581346
1145,-1.400000,-47.829223,-0.408179
1146,-1.398000,-50.727964,-0.432917
1147,-1.396000,-62.322927,-0.531870
1148,-1.394000,-82.614113,-0.705037
1149,-1.392000,-97.107817,-0.828728
1150,-1.390000,-91.310335,-0.779251
1151,-1.388000,-73.917890,-0.630823
1152,-1.386000,-56.525446,-0.482394
1153,-1.384000,-65.221668,-0.556608
1154,-1.382000,-76.816631,-0.655561
1155,-1.380000,-76.816631,-0.655561
1156,-1.378000,-68.120409,-0.581346
1157,-1.376000,-71.019150,-0.606084
1158,-1.374000,-65.221668,-0.556608
1159,-1.372000,-50.727964,-0.432917
1160,-1.370000,-39.133001,-0.333965
1161,-1.368000,-47.829223,-0.408179
1162,-1.366000,-59.424186,-0.507132
1163,-1.364000,-85.512854,-0.729775
1164,-1.362000,-97.107817,-0.828728
1165,-1.360000,-102.905298,-0.878204
1166,-1.358000,-82.614113,-0.705037
1167,-1.356000,-53.626705,-0.457656
1168,-1.354000,-27.538038,-0.235012
1169,-1.352000,-33.335519,-0.284489
1170,-1.350000,-59.424186,-0.507132
1171,-1.348000,-94.209076,-0.803989
1172,-1.346000,-117.399002,-1.001895
1173,-1.344000,-105.804039,-0.902942
1174,-1.342000,-68.120409,-0.581346
1175,-1.340000,-47.829223,-0.408179
1176,-1.338000,-44.930482,-0.383441
1177,-1.336000,-53.626705,-0.457656
1178,-1.334000,-71.019150,-0.606084
1179,-1.332000,-85.512854,-0.729775
1180,-1.330000,-88.411594,-0.754513
1181,-1.328000,-65.221668,-0.556608
1182,-1.326000,-47.829223,-0.408179
1183,-1.324000,-50.727964,-0.432917
1184,-1.322000,-71.019150,-0.606084
1185,-1.320000,-82.614113,-0.705037
1186,-1.318000,-91.310335,-0.779251
1187,-1.316000,-76.816631,-0.655561
1188,-1.314000,-50.727964,-0.432917
1189,-1.312000,-36.234260,-0.309227
1190,-1.310000,-39.133001,-0.333965
1191,-1.308000,-62.322927,-0.531870
1192,-1.306000,-73.917890,-0.630823
1193,-1.304000,-97.107817,-0.828728
1194,-1.302000,-111.601521,-0.952418
1195,-1.300000,-85.512854,-0.729775
1196,-1.298000,-68.120409,-0.581346
1197,-1.296000,-44.930482,-0.383441
1198,-1.294000,-50.727964,-0.432917
1199,-1.292000,-53.626705,-0.457656
1200,-1.290000,-76.816631,-0.655561
1201,-1.288000,-91.310335,-0.779251
1202,-1.286000,-94.209076,-0.803989
1203,-1.284000,-82.614113,-0.705037
1204,-1.282000,-71.019150,-0.606084
1205,-1.280000,-59.424186,-0.507132
1206,-1.278000,-59.424186,-0.507132
1207,-1.276000,-68.120409,-0.581346
1208,-1.274000,-73.917890,-0.630823
1209,-1.272000,-71.019150,-0.606084
1210,-1.270000,-65.221668,-0.556608
1211,-1.268000,-59.424186,-0.507132
1212,-1.266000,-62.322927,-0.531870
1213,-1.264000,-65.221668,-0.556608
1214,-1.262000,-65.221668,-0.556608
