[N02-CD-PMMA-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
27,0.520000,6290.352746,213.579816
28,0.540000,6282.066426,213.298466
29,0.560000,6288.281166,213.509479
30,0.580000,6282.066426,213.298466
31,0.600000,6284.138006,213.368804
32,0.620000,6288.281166,213.509479
33,0.640000,6279.994846,213.228129
34,0.660000,6300.710646,213.931504
35,0.680000,6288.281166,213.509479
36,0.700000,6284.138006,213.368804
37,0.720000,6284.138006,213.368804
38,0.740000,6277.923266,213.157791
39,0.760000,6279.994846,213.228129
40,0.780000,6288.281166,213.509479
41,0.800000,6273.780106,213.017116
42,0.820000,6298.639066,213.861166
43,0.840000,6284.138006,213.368804
44,0.860000,6273.780106,213.017116
45,0.880000,6286.209586,213.439141
46,0.900000,6294.495906,213.720491
47,0.920000,6290.352746,213.579816
48,0.940000,6279.994846,213.228129
49,0.960000,6300.710646,213.931504
50,0.980000,6279.994846,213.228129
51,1.000000,6273.780106,213.017116
52,1.020000,6271.708526,212.946779
53,1.040000,6273.780106,213.017116
54,1.060000,6275.851686,213.087454
55,1.080000,6279.994846,213.228129
56,1.100000,6279.994846,213.228129
57,1.120000,6286.209586,213.439141
58,1.140000,6286.209586,213.439141
59,1.160000,6296.567486,213.790829
60,1.180000,6286.209586,213.439141
61,1.200000,6288.281166,213.509479
62,1.220000,6294.495906,213.720491
63,1.240000,6284.138006,213.368804
64,1.260000,6275.851686,213.087454
65,1.280000,6294.495906,213.720491
66,1.300000,6265.493786,212.735766
67,1.320000,6290.352746,213.579816
68,1.340000,6279.994846,213.228129
69,1.360000,6279.994846,213.228129
70,1.380000,6284.138006,213.368804
71,1.400000,6279.994846,213.228129
72,1.420000,6284.138006,213.368804
73,1.440000,6279.994846,213.228129
74,1.460000,6288.281166,213.509479
75,1.480000,6282.066426,213.298466
76,1.500000,6277.923266,213.157791
77,1.520000,6290.352746,213.579816
78,1.540000,6277.923266,213.157791
79,1.560000,6286.209586,213.439141
80,1.580000,6282.066426,213.298466
81,1.600000,6267.565366,212.806104
82,1.620000,6290.352746,213.579816
83,1.640000,6286.209586,213.439141
84,1.660000,6275.851686,213.087454
85,1.680000,6279.994846,213.228129
86,1.700000,6286.209586,213.439141
87,1.720000,6279.994846,213.228129
88,1.740000,6284.138006,213.368804
89,1.760000,6279.994846,213.228129
90,1.780000,6284.138006,213.368804
91,1.800000,6282.066426,213.298466
92,1.820000,6290.352746,213.579816
93,1.840000,6294.495906,213.720491
94,1.860000,6284.138006,213.368804
95,1.880000,6279.994846,213.228129
96,1.900000,6282.066426,213.298466
97,1.920000,6288.281166,213.509479
98,1.940000,6288.281166,213.509479
99,1.960000,6282.066426,213.298466
100,1.980000,6292.424326,213.650154
101,2.000000,6282.066426,213.298466
102,2.020000,6290.352746,213.579816
103,2.040000,6279.994846,213.228129
104,2.060000,6290.352746,213.579816
105,2.080000,6284.138006,213.368804
106,2.100000,6288.281166,213.509479
107,2.120000,6294.495906,213.720491
108,2.140000,6271.708526,212.946779
109,2.160000,6290.352746,213.579816
110,2.180000,6290.352746,213.579816
111,2.200000,6288.281166,213.509479
112,2.220000,6288.281166,213.509479
113,2.240000,6269.636946,212.876441
114,2.260000,6279.994846,213.228129
115,2.280000,6292.424326,213.650154
116,2.300000,6288.281166,213.509479
117,2.320000,6298.639066,213.861166
118,2.340000,6288.281166,213.509479
119,2.360000,6292.424326,213.650154
120,2.380000,6292.424326,213.650154
121,2.400000,6279.994846,213.228129
122,2.420000,6300.710646,213.931504
123,2.440000,6286.209586,213.439141
124,2.460000,6279.994846,213.228129
125,2.480000,6300.710646,213.931504
126,2.500000,6282.066426,213.298466
127,2.520000,6282.066426,213.298466
128,2.540000,6277.923266,213.157791
129,2.560000,6286.209586,213.439141
130,2.580000,6284.138006,213.368804
131,2.600000,6282.066426,213.298466
132,2.620000,6284.138006,213.368804
133,2.640000,6273.780106,213.017116
134,2.660000,6290.352746,213.579816
135,2.680000,6282.066426,213.298466
136,2.700000,6279.994846,213.228129
137,2.720000,6294.495906,213.720491
138,2.740000,6296.567486,213.790829
139,2.760000,6282.066426,213.298466
140,2.780000,6284.138006,213.368804
141,2.800000,6290.352746,213.579816
142,2.820000,6288.281166,213.509479
143,2.840000,6279.994846,213.228129
144,2.860000,6279.994846,213.228129
145,2.880000,6298.639066,213.861166
146,2.900000,6284.138006,213.368804
147,2.920000,6288.281166,213.509479
148,2.940000,6286.209586,213.439141
149,2.960000,6294.495906,213.720491
150,2.980000,6288.281166,213.509479
151,3.000000,6279.994846,213.228129
152,3.020000,6284.138006,213.368804
153,3.040000,6284.138006,213.368804
154,3.060000,6277.923266,213.157791
155,3.080000,6284.138006,213.368804
156,3.100000,6277.923266,213.157791
157,3.120000,6288.281166,213.509479
158,3.140000,6288.281166,213.509479
159,3.160000,6284.138006,213.368804
160,3.180000,6282.066426,213.298466
161,3.200000,6279.994846,213.228129
162,3.220000,6284.138006,213.368804
163,3.240000,6277.923266,213.157791
164,3.260000,6298.639066,213.861166
165,3.280000,6288.281166,213.509479
166,3.300000,6292.424326,213.650154
167,3.320000,6292.424326,213.650154
168,3.340000,6277.923266,213.157791
169,3.360000,6288.281166,213.509479
170,3.380000,6292.424326,213.650154
171,3.400000,6282.066426,213.298466
172,3.420000,6296.567486,213.790829
173,3.440000,6286.209586,213.439141
174,3.460000,6296.567486,213.790829
175,3.480000,6271.708526,212.946779
176,3.500000,6286.209586,213.439141
177,3.520000,6294.495906,213.720491
178,3.540000,6277.923266,213.157791
179,3.560000,6288.281166,213.509479
180,3.580000,6286.209586,213.439141
181,3.600000,6290.352746,213.579816
182,3.620000,6279.994846,213.228129
183,3.640000,6271.708526,212.946779
184,3.660000,6290.352746,213.579816
185,3.680000,6288.281166,213.509479
186,3.700000,6284.138006,213.368804
187,3.720000,6294.495906,213.720491
188,3.740000,6290.352746,213.579816
189,3.760000,6286.209586,213.439141
190,3.780000,6277.923266,213.157791
191,3.800000,6279.994846,213.228129
192,3.820000,6302.782227,214.001841
193,3.840000,6288.281166,213.509479
194,3.860000,6294.495906,213.720491
195,3.880000,6277.923266,213.157791
196,3.900000,6284.138006,213.368804
197,3.920000,6288.281166,213.509479
198,3.940000,6279.994846,213.228129
199,3.960000,6288.281166,213.509479
200,3.980000,6292.424326,213.650154
201,4.000000,6290.352746,213.579816
202,4.020000,6288.281166,213.509479
203,4.040000,6286.209586,213.439141
204,4.060000,6290.352746,213.579816
205,4.080000,6282.066426,213.298466
206,4.100000,6292.424326,213.650154
207,4.120000,6282.066426,213.298466
208,4.140000,6290.352746,213.579816
209,4.160000,6279.994846,213.228129
210,4.180000,6275.851686,213.087454
211,4.200000,6296.567486,213.790829
212,4.220000,6284.138006,213.368804
213,4.240000,6279.994846,213.228129
214,4.260000,6290.352746,213.579816
215,4.280000,6277.923266,213.157791
216,4.300000,6288.281166,213.509479
217,4.320000,6290.352746,213.579816
218,4.340000,6286.209586,213.439141
219,4.360000,6286.209586,213.439141
220,4.380000,6284.138006,213.368804
221,4.400000,6292.424326,213.650154
222,4.420000,6294.495906,213.720491
223,4.440000,6286.209586,213.439141
224,4.460000,6284.138006,213.368804
225,4.480000,6290.352746,213.579816
226,4.500000,6282.066426,213.298466
227,4.520000,6286.209586,213.439141
228,4.540000,6292.424326,213.650154
229,4.560000,6273.780106,213.017116
230,4.580000,6296.567486,213.790829
231,4.600000,6292.424326,213.650154
232,4.620000,6288.281166,213.509479
233,4.640000,6294.495906,213.720491
234,4.660000,6288.281166,213.509479
235,4.680000,6288.281166,213.509479
236,4.700000,6279.994846,213.228129
237,4.720000,6294.495906,213.720491
238,4.740000,6284.138006,213.368804
239,4.760000,6292.424326,213.650154
240,4.780000,6282.066426,213.298466
241,4.800000,6273.780106,213.017116
242,4.820000,6275.851686,213.087454
243,4.840000,6290.352746,213.579816
244,4.860000,6290.352746,213.579816
245,4.880000,6284.138006,213.368804
246,4.900000,6288.281166,213.509479
247,4.920000,6279.994846,213.228129
248,4.940000,6292.424326,213.650154
249,4.960000,6269.636946,212.876441
250,4.980000,6288.281166,213.509479
251,5.000000,6288.281166,213.509479
252,5.020000,6290.352746,213.579816
253,5.040000,6271.708526,212.946779
254,5.060000,6427.077028,218.222091
255,5.080000,6518.226549,221.316941
256,5.100000,6507.868649,220.965254
257,5.120000,6470.580209,219.699179
258,5.140000,6495.439169,220.543229
259,5.160000,6512.011809,221.105929
260,5.180000,6543.085509,222.160991
261,5.200000,6483.009689,220.121204
262,5.220000,6503.725489,220.824579
263,5.240000,6462.293888,219.417829
264,5.260000,6466.437048,219.558504
265,5.280000,6449.864408,218.995804
266,5.300000,6402.218068,217.378041
267,5.320000,6447.792828,218.925466
268,5.340000,6447.792828,218.925466
269,5.360000,6480.938109,220.050866
270,5.380000,6509.940229,221.035591
271,5.400000,6603.161330,224.200779
272,5.420000,6665.308731,226.310904
273,5.440000,6712.955071,227.928666
274,5.460000,6779.245632,230.179466
275,5.480000,6826.891973,231.797228
276,5.500000,6880.753054,233.626003
277,5.520000,6667.380311,226.381241
278,5.540000,6470.580209,219.699179
279,5.560000,6505.797069,220.894916
280,5.580000,6574.159210,223.216054
281,5.600000,6553.443410,222.512679
282,5.620000,6516.154969,221.246604
283,5.640000,6333.855927,215.056904
284,5.660000,6632.163451,225.185504
285,5.680000,6663.237151,226.240566
286,5.700000,6806.176173,231.093853
287,5.720000,6532.727609,221.809304
288,5.740000,6553.443410,222.512679
289,5.760000,6586.588690,223.638079
290,5.780000,6663.237151,226.240566
291,5.800000,6725.384552,228.350691
292,5.820000,6625.948710,224.974491
293,5.840000,6592.803430,223.849091
294,5.860000,6528.584449,221.668629
295,5.880000,6609.376070,224.411791
296,5.900000,6601.089750,224.130441
297,5.920000,6592.803430,223.849091
298,5.940000,6613.519230,224.552466
299,5.960000,6572.087630,223.145716
300,5.980000,6640.449771,225.466854
301,6.000000,6667.380311,226.381241
302,6.020000,6723.312972,228.280354
303,6.040000,6706.740331,227.717654
304,6.060000,6729.527712,228.491366
305,6.080000,6793.746692,230.671828
306,6.100000,6756.458252,229.405753
307,6.120000,6793.746692,230.671828
308,6.140000,6781.317212,230.249803
309,6.160000,6777.174052,230.109128
310,6.180000,6783.388792,230.320141
311,6.200000,6642.521351,225.537191
312,6.220000,6675.666631,226.662591
313,6.240000,6590.731850,223.778754
314,6.260000,6644.592931,225.607529
315,6.280000,6613.519230,224.552466
316,6.300000,6657.022411,226.029554
317,6.320000,6700.525591,227.506641
318,6.340000,6741.957192,228.913391
319,6.360000,6766.816152,229.757441
320,6.380000,6758.529832,229.476091
321,6.400000,6847.607773,232.500603
322,6.420000,6779.245632,230.179466
323,6.440000,6860.037253,232.922628
324,6.460000,6750.243512,229.194741
325,6.480000,6824.820393,231.726891
326,6.500000,6748.171932,229.124404
327,6.520000,6847.607773,232.500603
328,6.540000,6727.456132,228.421029
329,6.560000,6750.243512,229.194741
330,6.580000,6719.169812,228.139679
331,6.600000,6725.384552,228.350691
332,6.620000,6791.675112,230.601491
333,6.640000,6791.675112,230.601491
334,6.660000,6857.965673,232.852291
335,6.680000,6826.891973,231.797228
336,6.700000,6880.753054,233.626003
337,6.720000,6911.826754,234.681066
338,6.740000,6924.256234,235.103091
339,6.760000,6930.470974,235.314103
340,6.780000,6934.614134,235.454778
341,6.800000,6909.755174,234.610728
342,6.820000,6915.969914,234.821741
343,6.840000,6907.683594,234.540391
344,6.860000,6899.397274,234.259041
345,6.880000,6886.967794,233.837016
346,6.900000,6880.753054,233.626003
347,6.920000,6889.039374,233.907353
348,6.940000,6870.395153,233.274316
349,6.960000,6897.325694,234.188703
350,6.980000,6928.399394,235.243766
351,7.000000,6932.542554,235.384441
352,7.020000,6982.260475,237.072541
353,7.040000,6973.974155,236.791191
354,7.060000,7015.405755,238.197941
355,7.080000,7011.262595,238.057266
356,7.100000,7038.193135,238.971653
357,7.120000,7036.121555,238.901316
358,7.140000,7034.049975,238.830978
359,7.160000,7036.121555,238.901316
360,7.180000,7011.262595,238.057266
361,7.200000,7000.904695,237.705578
362,7.220000,7015.405755,238.197941
363,7.240000,7013.334175,238.127603
364,7.260000,7013.334175,238.127603
365,7.280000,7023.692075,238.479291
366,7.300000,7009.191015,237.986928
367,7.320000,7038.193135,238.971653
368,7.340000,7069.266836,240.026716
369,7.360000,7075.481576,240.237728
370,7.380000,7096.197376,240.941103
371,7.400000,7104.483696,241.222453
372,7.420000,7127.271077,241.996166
373,7.440000,7114.841596,241.574141
374,7.460000,7135.557397,242.277516
375,7.480000,7127.271077,241.996166
376,7.500000,7137.628977,242.347853
377,7.520000,7112.770016,241.503803
378,7.540000,7108.626856,241.363128
379,7.560000,7106.555276,241.292791
380,7.580000,7110.698436,241.433466
381,7.600000,7110.698436,241.433466
382,7.620000,7121.056336,241.785153
383,7.640000,7127.271077,241.996166
384,7.660000,7158.344777,243.051228
385,7.680000,7174.917417,243.613928
386,7.700000,7170.774257,243.473253
387,7.720000,7201.847957,244.528316
388,7.740000,7193.561637,244.246966
389,7.760000,7201.847957,244.528316
390,7.780000,7212.205858,244.880003
391,7.800000,7214.277438,244.950341
392,7.820000,7214.277438,244.950341
393,7.840000,7212.205858,244.880003
394,7.860000,7201.847957,244.528316
395,7.880000,7214.277438,244.950341
396,7.900000,7208.062697,244.739328
397,7.920000,7220.492178,245.161353
398,7.940000,7210.134278,244.809666
399,7.960000,7230.850078,245.513041
400,7.980000,7245.351138,246.005403
401,8.000000,7239.136398,245.794391
402,8.020000,7261.923778,246.568103
403,8.040000,7309.570119,248.185866
404,8.060000,7156.273197,242.980891
405,8.080000,7193.561637,244.246966
406,8.100000,6884.896214,233.766678
407,8.120000,6700.525591,227.506641
408,8.140000,6555.514990,222.583016
409,8.160000,6454.007568,219.136479
410,8.180000,6362.858047,216.041629
411,8.200000,6263.422206,212.665429
412,8.220000,6261.350626,212.595091
413,8.240000,6284.138006,213.368804
414,8.260000,6284.138006,213.368804
415,8.280000,6244.777986,212.032391
416,8.300000,6298.639066,213.861166
417,8.320000,6288.281166,213.509479
418,8.340000,6333.855927,215.056904
419,8.360000,6253.064306,212.313741
420,8.380000,6259.279046,212.524754
421,8.400000,6261.350626,212.595091
422,8.420000,6325.569607,214.775554
423,8.440000,6292.424326,213.650154
424,8.460000,6244.777986,212.032391
425,8.480000,6288.281166,213.509479
426,8.500000,6236.491666,211.751041
427,8.520000,6290.352746,213.579816
428,8.540000,6271.708526,212.946779
429,8.560000,6317.283287,214.494204
430,8.580000,6269.636946,212.876441
431,8.600000,6275.851686,213.087454
432,8.620000,6288.281166,213.509479
433,8.640000,6286.209586,213.439141
434,8.660000,6302.782227,214.001841
435,8.680000,6282.066426,213.298466
436,8.700000,6284.138006,213.368804
437,8.720000,6255.135886,212.384079
438,8.740000,6319.354867,214.564541
439,8.760000,6265.493786,212.735766
440,8.780000,6284.138006,213.368804
441,8.800000,6275.851686,213.087454
442,8.820000,6302.782227,214.001841
443,8.840000,6277.923266,213.157791
444,8.860000,6282.066426,213.298466
445,8.880000,6300.710646,213.931504
446,8.900000,6275.851686,213.087454
447,8.920000,6311.068547,214.283191
448,8.940000,6271.708526,212.946779
449,8.960000,6304.853807,214.072179
450,8.980000,6308.996967,214.212854
451,9.000000,6279.994846,213.228129
452,9.020000,6267.565366,212.806104
453,9.040000,6279.994846,213.228129
454,9.060000,6294.495906,213.720491
455,9.080000,6269.636946,212.876441
456,9.100000,6255.135886,212.384079
457,9.120000,6288.281166,213.509479
458,9.140000,6298.639066,213.861166
459,9.160000,6279.994846,213.228129
460,9.180000,6302.782227,214.001841
461,9.200000,6277.923266,213.157791
462,9.220000,6288.281166,213.509479
463,9.240000,6273.780106,213.017116
464,9.260000,6298.639066,213.861166
465,9.280000,6275.851686,213.087454
466,9.300000,6267.565366,212.806104
467,9.320000,6292.424326,213.650154
468,9.340000,6248.921146,212.173066
469,9.360000,6273.780106,213.017116
470,9.380000,6267.565366,212.806104
471,9.400000,6261.350626,212.595091
472,9.420000,6282.066426,213.298466
473,9.440000,6277.923266,213.157791
474,9.460000,6302.782227,214.001841
475,9.480000,6263.422206,212.665429
476,9.500000,6300.710646,213.931504
477,9.520000,6277.923266,213.157791
478,9.540000,6273.780106,213.017116
479,9.560000,6279.994846,213.228129
480,9.580000,6288.281166,213.509479
481,9.600000,6267.565366,212.806104
482,9.620000,6282.066426,213.298466
483,9.640000,6286.209586,213.439141
484,9.660000,6284.138006,213.368804
485,9.680000,6294.495906,213.720491
486,9.700000,6279.994846,213.228129
487,9.720000,6298.639066,213.861166
488,9.740000,6275.851686,213.087454
489,9.760000,6296.567486,213.790829
490,9.780000,6273.780106,213.017116
491,9.800000,6288.281166,213.509479
492,9.820000,6300.710646,213.931504
493,9.840000,6273.780106,213.017116
494,9.860000,6284.138006,213.368804
495,9.880000,6275.851686,213.087454
496,9.900000,6306.925387,214.142516
497,9.920000,6279.994846,213.228129
498,9.940000,6294.495906,213.720491
499,9.960000,6284.138006,213.368804
500,9.980000,6288.281166,213.509479
501,10.000000,6284.138006,213.368804
502,10.020000,6292.424326,213.650154
503,10.040000,6290.352746,213.579816
504,10.060000,6290.352746,213.579816
505,10.080000,6294.495906,213.720491
506,10.100000,6286.209586,213.439141
507,10.120000,6277.923266,213.157791
508,10.140000,6282.066426,213.298466
509,10.160000,6284.138006,213.368804
510,10.180000,6286.209586,213.439141
511,10.200000,6282.066426,213.298466
512,10.220000,6286.209586,213.439141
513,10.240000,6267.565366,212.806104
514,10.260000,6282.066426,213.298466
515,10.280000,6259.279046,212.524754
516,10.300000,6267.565366,212.806104
517,10.320000,6271.708526,212.946779
518,10.340000,6282.066426,213.298466
519,10.360000,6282.066426,213.298466
520,10.380000,6277.923266,213.157791
521,10.400000,6277.923266,213.157791
522,10.420000,6296.567486,213.790829
523,10.440000,6282.066426,213.298466
524,10.460000,6277.923266,213.157791
525,10.480000,6286.209586,213.439141
526,10.500000,6263.422206,212.665429
527,10.520000,6282.066426,213.298466
528,10.540000,6275.851686,213.087454
529,10.560000,6286.209586,213.439141
530,10.580000,6282.066426,213.298466
531,10.600000,6275.851686,213.087454
532,10.620000,6290.352746,213.579816
533,10.640000,6279.994846,213.228129
534,10.660000,6296.567486,213.790829
535,10.680000,6284.138006,213.368804
536,10.700000,6282.066426,213.298466
537,10.720000,6290.352746,213.579816
538,10.740000,6292.424326,213.650154
539,10.760000,6284.138006,213.368804
540,10.780000,6279.994846,213.228129
541,10.800000,6294.495906,213.720491
542,10.820000,6288.281166,213.509479
543,10.840000,6288.281166,213.509479
544,10.860000,6296.567486,213.790829
545,10.880000,6300.710646,213.931504
546,10.900000,6284.138006,213.368804
547,10.920000,6288.281166,213.509479
548,10.940000,6284.138006,213.368804
549,10.960000,6277.923266,213.157791
550,10.980000,6292.424326,213.650154
551,11.000000,6296.567486,213.790829
552,11.020000,6321.426447,214.634879
553,11.040000,6315.211707,214.423866
554,11.060000,6286.209586,213.439141
555,11.080000,6282.066426,213.298466
556,11.100000,6271.708526,212.946779
557,11.120000,6269.636946,212.876441
558,11.140000,6279.994846,213.228129
559,11.160000,6273.780106,213.017116
560,11.180000,6273.780106,213.017116
561,11.200000,6277.923266,213.157791
562,11.220000,6284.138006,213.368804
563,11.240000,6302.782227,214.001841
564,11.260000,6300.710646,213.931504
565,11.280000,6286.209586,213.439141
566,11.300000,6277.923266,213.157791
567,11.320000,6265.493786,212.735766
568,11.340000,6273.780106,213.017116
569,11.360000,6269.636946,212.876441
570,11.380000,6277.923266,213.157791
571,11.400000,6265.493786,212.735766
572,11.420000,6277.923266,213.157791
573,11.440000,6273.780106,213.017116
574,11.460000,6282.066426,213.298466
575,11.480000,6298.639066,213.861166
576,11.500000,6286.209586,213.439141
577,11.520000,6296.567486,213.790829
578,11.540000,6284.138006,213.368804
579,11.560000,6288.281166,213.509479
580,11.580000,6294.495906,213.720491
581,11.600000,6288.281166,213.509479
582,11.620000,6298.639066,213.861166
583,11.640000,6284.138006,213.368804
584,11.660000,6279.994846,213.228129
585,11.680000,6288.281166,213.509479
586,11.700000,6277.923266,213.157791
587,11.720000,6294.495906,213.720491
588,11.740000,6290.352746,213.579816
589,11.760000,6288.281166,213.509479
590,11.780000,6286.209586,213.439141
591,11.800000,6292.424326,213.650154
592,11.820000,6298.639066,213.861166
593,11.840000,6292.424326,213.650154
594,11.860000,6298.639066,213.861166
595,11.880000,6294.495906,213.720491
596,11.900000,6271.708526,212.946779
597,11.920000,6284.138006,213.368804
598,11.940000,6279.994846,213.228129
599,11.960000,6294.495906,213.720491
600,11.980000,6286.209586,213.439141
601,12.000000,6269.636946,212.876441
602,12.020000,6288.281166,213.509479
603,12.040000,6275.851686,213.087454
604,12.060000,6277.923266,213.157791
605,12.080000,6279.994846,213.228129
606,12.100000,6286.209586,213.439141
607,12.120000,6284.138006,213.368804
608,12.140000,6273.780106,213.017116
609,12.160000,6273.780106,213.017116
610,12.180000,6271.708526,212.946779
611,12.200000,6275.851686,213.087454
612,12.220000,6279.994846,213.228129
613,12.240000,6261.350626,212.595091
614,12.260000,6273.780106,213.017116
615,12.280000,6273.780106,213.017116
616,12.300000,6263.422206,212.665429
617,12.320000,6284.138006,213.368804
618,12.340000,6282.066426,213.298466
619,12.360000,6284.138006,213.368804
620,12.380000,6284.138006,213.368804
621,12.400000,6286.209586,213.439141
622,12.420000,6284.138006,213.368804
623,12.440000,6275.851686,213.087454
624,12.460000,6282.066426,213.298466
625,12.480000,6288.281166,213.509479
626,12.500000,6275.851686,213.087454
627,12.520000,6286.209586,213.439141
628,12.540000,6273.780106,213.017116
629,12.560000,6282.066426,213.298466
630,12.580000,6296.567486,213.790829
631,12.600000,6290.352746,213.579816
632,12.620000,6296.567486,213.790829
633,12.640000,6290.352746,213.579816
634,12.660000,6294.495906,213.720491
635,12.680000,6296.567486,213.790829
636,12.700000,6288.281166,213.509479
637,12.720000,6296.567486,213.790829
638,12.740000,6284.138006,213.368804
639,12.760000,6279.994846,213.228129
640,12.780000,6279.994846,213.228129
641,12.800000,6273.780106,213.017116
642,12.820000,6298.639066,213.861166
643,12.840000,6282.066426,213.298466
644,12.860000,6284.138006,213.368804
645,12.880000,6286.209586,213.439141
646,12.900000,6288.281166,213.509479
647,12.920000,6282.066426,213.298466
648,12.940000,6275.851686,213.087454
649,12.960000,6282.066426,213.298466
650,12.980000,6288.281166,213.509479
651,13.000000,6275.851686,213.087454
652,13.020000,6279.994846,213.228129
653,13.040000,6269.636946,212.876441
654,13.060000,6284.138006,213.368804
655,13.080000,6273.780106,213.017116
656,13.100000,6269.636946,212.876441
657,13.120000,6284.138006,213.368804
658,13.140000,6267.565366,212.806104
659,13.160000,6279.994846,213.228129
660,13.180000,6282.066426,213.298466
661,13.200000,6277.923266,213.157791
662,13.220000,6286.209586,213.439141
663,13.240000,6275.851686,213.087454
664,13.260000,6282.066426,213.298466
665,13.280000,6279.994846,213.228129
666,13.300000,6273.780106,213.017116
667,13.320000,6279.994846,213.228129
668,13.340000,6275.851686,213.087454
669,13.360000,6279.994846,213.228129
670,13.380000,6296.567486,213.790829
671,13.400000,6290.352746,213.579816
672,13.420000,6282.066426,213.298466
673,13.440000,6284.138006,213.368804
674,13.460000,6292.424326,213.650154
675,13.480000,6277.923266,213.157791
676,13.500000,6288.281166,213.509479
677,13.520000,6296.567486,213.790829
678,13.540000,6277.923266,213.157791
679,13.560000,6292.424326,213.650154
680,13.580000,6296.567486,213.790829
681,13.600000,6292.424326,213.650154
682,13.620000,6296.567486,213.790829
683,13.640000,6275.851686,213.087454
684,13.660000,6288.281166,213.509479
685,13.680000,6282.066426,213.298466
686,13.700000,6282.066426,213.298466
687,13.720000,6286.209586,213.439141
688,13.740000,6292.424326,213.650154
689,13.760000,6284.138006,213.368804
690,13.780000,6284.138006,213.368804
691,13.800000,6277.923266,213.157791
692,13.820000,6290.352746,213.579816
693,13.840000,6282.066426,213.298466
694,13.860000,6292.424326,213.650154
695,13.880000,6279.994846,213.228129
696,13.900000,6284.138006,213.368804
697,13.920000,6277.923266,213.157791
698,13.940000,6284.138006,213.368804
699,13.960000,6286.209586,213.439141
700,13.980000,6327.641187,214.845891
701,14.000000,6304.853807,214.072179
702,14.020000,6323.498027,214.705216
703,14.040000,6286.209586,213.439141
704,14.060000,6296.567486,213.790829
705,14.080000,6340.070667,215.267916
706,14.100000,6300.710646,213.931504
707,14.120000,6292.424326,213.650154
708,14.140000,6269.636946,212.876441
709,14.160000,6290.352746,213.579816
710,14.180000,6292.424326,213.650154
711,14.200000,6271.708526,212.946779
712,14.220000,6273.780106,213.017116
713,14.240000,6275.851686,213.087454
714,14.260000,6282.066426,213.298466
715,14.280000,6284.138006,213.368804
716,14.300000,6277.923266,213.157791
717,14.320000,6296.567486,213.790829
718,14.340000,6277.923266,213.157791
719,14.360000,6298.639066,213.861166
720,14.380000,6296.567486,213.790829
721,14.400000,6286.209586,213.439141
722,14.420000,6288.281166,213.509479
723,14.440000,6271.708526,212.946779
724,14.460000,6302.782227,214.001841
725,14.480000,6294.495906,213.720491
726,14.500000,6273.780106,213.017116
727,14.520000,6294.495906,213.720491
728,14.540000,6284.138006,213.368804
729,14.560000,6302.782227,214.001841
730,14.580000,6282.066426,213.298466
731,14.600000,6286.209586,213.439141
732,14.620000,6302.782227,214.001841
733,14.640000,6294.495906,213.720491
734,14.660000,6292.424326,213.650154
735,14.680000,6273.780106,213.017116
736,14.700000,6279.994846,213.228129
737,14.720000,6306.925387,214.142516
738,14.740000,6277.923266,213.157791
739,14.760000,6271.708526,212.946779
740,14.780000,6286.209586,213.439141
741,14.800000,6288.281166,213.509479
742,14.820000,6282.066426,213.298466
743,14.840000,6267.565366,212.806104
744,14.860000,6288.281166,213.509479
745,14.880000,6263.422206,212.665429
746,14.900000,6265.493786,212.735766
747,14.920000,6286.209586,213.439141
748,14.940000,6277.923266,213.157791
749,14.960000,6288.281166,213.509479
750,14.980000,6284.138006,213.368804
751,15.000000,6273.780106,213.017116
752,15.020000,6290.352746,213.579816
753,15.040000,6292.424326,213.650154
754,15.060000,6282.066426,213.298466
755,15.080000,6282.066426,213.298466
756,15.100000,6282.066426,213.298466
757,15.120000,6284.138006,213.368804
758,15.140000,6275.851686,213.087454
759,15.160000,6284.138006,213.368804
760,15.180000,6282.066426,213.298466
761,15.200000,6269.636946,212.876441
762,15.220000,6286.209586,213.439141
763,15.240000,6271.708526,212.946779
764,15.260000,6292.424326,213.650154
765,15.280000,6290.352746,213.579816
766,15.300000,6286.209586,213.439141
767,15.320000,6306.925387,214.142516
768,15.340000,6282.066426,213.298466
769,15.360000,6294.495906,213.720491
770,15.380000,6284.138006,213.368804
771,15.400000,6290.352746,213.579816
772,15.420000,6286.209586,213.439141
773,15.440000,6282.066426,213.298466
774,15.460000,6282.066426,213.298466
775,15.480000,6282.066426,213.298466
776,15.500000,6284.138006,213.368804
777,15.520000,6294.495906,213.720491
778,15.540000,6290.352746,213.579816
779,15.560000,6290.352746,213.579816
780,15.580000,6294.495906,213.720491
781,15.600000,6279.994846,213.228129
782,15.620000,6313.140127,214.353529
783,15.640000,6286.209586,213.439141
784,15.660000,6288.281166,213.509479
785,15.680000,6288.281166,213.509479
786,15.700000,6279.994846,213.228129
787,15.720000,6277.923266,213.157791
788,15.740000,6273.780106,213.017116
789,15.760000,6288.281166,213.509479
790,15.780000,6273.780106,213.017116
791,15.800000,6288.281166,213.509479
792,15.820000,6294.495906,213.720491
793,15.840000,6279.994846,213.228129
794,15.860000,6282.066426,213.298466
795,15.880000,6282.066426,213.298466
796,15.900000,6288.281166,213.509479
797,15.920000,6284.138006,213.368804
798,15.940000,6275.851686,213.087454
