[N02-c-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
417,0.832000,498.872360,8.367010,3.066727,3.631246,5.967417
418,0.834000,446.966566,8.370444,3.073990,3.631192,5.507402
419,0.836000,400.828081,8.373523,3.081252,3.631145,5.098500
420,0.838000,334.504010,8.376193,3.088514,3.631107,4.510703
421,0.840000,265.296284,8.378371,3.095776,3.631080,3.897349
422,0.842000,196.088558,8.380046,3.103039,3.631063,3.283996
423,0.844000,112.462555,8.381166,3.110301,3.631059,2.542861
424,0.846000,69.207727,8.381826,3.117563,3.631064,2.159515
425,0.848000,60.556761,8.382297,3.124825,3.631074,2.082846
426,0.850000,74.975037,8.382789,3.132087,3.631083,2.210628
427,0.852000,63.440416,8.383292,3.139349,3.631091,2.108402
428,0.854000,11.534621,8.383564,3.146611,3.631105,1.648387
429,0.856000,-63.440415,8.383376,3.153874,3.631129,0.983921

[Raw Data]

Point ID,Time [ms],Force [N],Voltage Ch1 [mV]
1,-3.820000,151.391901,1.341710
2,-3.818000,136.973625,1.213929
3,-3.816000,125.439004,1.111703
4,-3.814000,145.624591,1.290598
5,-3.812000,157.159212,1.392823
6,-3.810000,168.693833,1.495049
7,-3.808000,160.042867,1.418380
8,-3.806000,160.042867,1.418380
9,-3.804000,157.159212,1.392823
10,-3.802000,157.159212,1.392823
11,-3.800000,151.391901,1.341710
12,-3.798000,136.973625,1.213929
13,-3.796000,139.857280,1.239485
14,-3.794000,134.089970,1.188372
15,-3.792000,171.577488,1.520605
16,-3.790000,200.414041,1.776169
17,-3.788000,191.763075,1.699500
18,-3.786000,165.810177,1.469492
19,-3.784000,136.973625,1.213929
20,-3.782000,122.555349,1.086147
21,-3.780000,128.322659,1.137259
22,-3.778000,162.926522,1.443936
23,-3.776000,174.461143,1.546162
24,-3.774000,177.344799,1.571718
25,-3.772000,162.926522,1.443936
26,-3.770000,131.206314,1.162816
27,-3.768000,119.671693,1.060590
28,-3.766000,139.857280,1.239485
29,-3.764000,162.926522,1.443936
30,-3.762000,177.344799,1.571718
31,-3.760000,177.344799,1.571718
32,-3.758000,154.275556,1.367267
33,-3.756000,136.973625,1.213929
34,-3.754000,125.439004,1.111703
35,-3.752000,145.624591,1.290598
36,-3.750000,174.461143,1.546162
37,-3.748000,185.995764,1.648387
38,-3.746000,183.112109,1.622831
39,-3.744000,139.857280,1.239485
40,-3.742000,122.555349,1.086147
41,-3.740000,113.904383,1.009477
42,-3.738000,145.624591,1.290598
43,-3.736000,174.461143,1.546162
44,-3.734000,185.995764,1.648387
45,-3.732000,160.042867,1.418380
46,-3.730000,131.206314,1.162816
47,-3.728000,134.089970,1.188372
48,-3.726000,139.857280,1.239485
49,-3.724000,171.577488,1.520605
50,-3.722000,180.228454,1.597274
51,-3.720000,160.042867,1.418380
52,-3.718000,142.740935,1.265041
53,-3.716000,131.206314,1.162816
54,-3.714000,142.740935,1.265041
55,-3.712000,154.275556,1.367267
56,-3.710000,162.926522,1.443936
57,-3.708000,148.508246,1.316154
58,-3.706000,134.089970,1.188372
59,-3.704000,119.671693,1.060590
60,-3.702000,134.089970,1.188372
61,-3.700000,154.275556,1.367267
62,-3.698000,180.228454,1.597274
63,-3.696000,177.344799,1.571718
64,-3.694000,151.391901,1.341710
65,-3.692000,128.322659,1.137259
66,-3.690000,119.671693,1.060590
67,-3.688000,134.089970,1.188372
68,-3.686000,157.159212,1.392823
69,-3.684000,162.926522,1.443936
70,-3.682000,157.159212,1.392823
71,-3.680000,145.624591,1.290598
72,-3.678000,128.322659,1.137259
73,-3.676000,148.508246,1.316154
74,-3.674000,162.926522,1.443936
75,-3.672000,177.344799,1.571718
76,-3.670000,157.159212,1.392823
77,-3.668000,139.857280,1.239485
78,-3.666000,139.857280,1.239485
79,-3.664000,148.508246,1.316154
80,-3.662000,148.508246,1.316154
81,-3.660000,151.391901,1.341710
82,-3.658000,160.042867,1.418380
83,-3.656000,145.624591,1.290598
84,-3.654000,148.508246,1.316154
85,-3.652000,142.740935,1.265041
86,-3.650000,151.391901,1.341710
87,-3.648000,162.926522,1.443936
88,-3.646000,177.344799,1.571718
89,-3.644000,168.693833,1.495049
90,-3.642000,148.508246,1.316154
91,-3.640000,136.973625,1.213929
92,-3.638000,136.973625,1.213929
93,-3.636000,145.624591,1.290598
94,-3.634000,162.926522,1.443936
95,-3.632000,154.275556,1.367267
96,-3.630000,145.624591,1.290598
97,-3.628000,148.508246,1.316154
98,-3.626000,154.275556,1.367267
99,-3.624000,165.810177,1.469492
100,-3.622000,157.159212,1.392823
101,-3.620000,148.508246,1.316154
102,-3.618000,134.089970,1.188372
103,-3.616000,136.973625,1.213929
104,-3.614000,157.159212,1.392823
105,-3.612000,177.344799,1.571718
106,-3.610000,180.228454,1.597274
107,-3.608000,151.391901,1.341710
108,-3.606000,134.089970,1.188372
109,-3.604000,128.322659,1.137259
110,-3.602000,134.089970,1.188372
111,-3.600000,162.926522,1.443936
112,-3.598000,174.461143,1.546162
113,-3.596000,168.693833,1.495049
114,-3.594000,151.391901,1.341710
115,-3.592000,131.206314,1.162816
116,-3.590000,134.089970,1.188372
117,-3.588000,154.275556,1.367267
118,-3.586000,162.926522,1.443936
119,-3.584000,151.391901,1.341710
120,-3.582000,142.740935,1.265041
121,-3.580000,134.089970,1.188372
122,-3.578000,145.624591,1.290598
123,-3.576000,157.159212,1.392823
124,-3.574000,157.159212,1.392823
125,-3.572000,151.391901,1.341710
126,-3.570000,151.391901,1.341710
127,-3.568000,151.391901,1.341710
128,-3.566000,142.740935,1.265041
129,-3.564000,151.391901,1.341710
130,-3.562000,148.508246,1.316154
131,-3.560000,148.508246,1.316154
132,-3.558000,139.857280,1.239485
133,-3.556000,134.089970,1.188372
134,-3.554000,142.740935,1.265041
135,-3.552000,142.740935,1.265041
136,-3.550000,160.042867,1.418380
137,-3.548000,168.693833,1.495049
138,-3.546000,154.275556,1.367267
139,-3.544000,134.089970,1.188372
140,-3.542000,131.206314,1.162816
141,-3.540000,142.740935,1.265041
142,-3.538000,174.461143,1.546162
143,-3.536000,177.344799,1.571718
144,-3.534000,160.042867,1.418380
145,-3.532000,134.089970,1.188372
146,-3.530000,122.555349,1.086147
147,-3.528000,142.740935,1.265041
148,-3.526000,174.461143,1.546162
149,-3.524000,185.995764,1.648387
150,-3.522000,165.810177,1.469492
151,-3.520000,136.973625,1.213929
152,-3.518000,125.439004,1.111703
153,-3.516000,142.740935,1.265041
154,-3.514000,165.810177,1.469492
155,-3.512000,177.344799,1.571718
156,-3.510000,168.693833,1.495049
157,-3.508000,160.042867,1.418380
158,-3.506000,139.857280,1.239485
159,-3.504000,131.206314,1.162816
160,-3.502000,151.391901,1.341710
161,-3.500000,162.926522,1.443936
162,-3.498000,188.879420,1.673944
163,-3.496000,162.926522,1.443936
164,-3.494000,142.740935,1.265041
165,-3.492000,125.439004,1.111703
166,-3.490000,131.206314,1.162816
167,-3.488000,145.624591,1.290598
168,-3.486000,157.159212,1.392823
169,-3.484000,157.159212,1.392823
170,-3.482000,136.973625,1.213929
171,-3.480000,131.206314,1.162816
172,-3.478000,136.973625,1.213929
173,-3.476000,139.857280,1.239485
174,-3.474000,157.159212,1.392823
175,-3.472000,168.693833,1.495049
176,-3.470000,151.391901,1.341710
177,-3.468000,136.973625,1.213929
178,-3.466000,136.973625,1.213929
179,-3.464000,148.508246,1.316154
180,-3.462000,162.926522,1.443936
181,-3.460000,165.810177,1.469492
182,-3.458000,165.810177,1.469492
183,-3.456000,154.275556,1.367267
184,-3.454000,139.857280,1.239485
185,-3.452000,145.624591,1.290598
186,-3.450000,139.857280,1.239485
187,-3.448000,154.275556,1.367267
188,-3.446000,160.042867,1.418380
189,-3.444000,154.275556,1.367267
190,-3.442000,148.508246,1.316154
191,-3.440000,145.624591,1.290598
192,-3.438000,160.042867,1.418380
193,-3.436000,148.508246,1.316154
194,-3.434000,151.391901,1.341710
195,-3.432000,148.508246,1.316154
196,-3.430000,151.391901,1.341710
197,-3.428000,142.740935,1.265041
198,-3.426000,162.926522,1.443936
199,-3.424000,162.926522,1.443936
200,-3.422000,142.740935,1.265041
201,-3.420000,131.206314,1.162816
202,-3.418000,134.089970,1.188372
203,-3.416000,157.159212,1.392823
204,-3.414000,171.577488,1.520605
205,-3.412000,162.926522,1.443936
206,-3.410000,148.508246,1.316154
207,-3.408000,122.555349,1.086147
208,-3.406000,122.555349,1.086147
209,-3.404000,139.857280,1.239485
210,-3.402000,162.926522,1.443936
211,-3.400000,177.344799,1.571718
212,-3.398000,162.926522,1.443936
213,-3.396000,148.508246,1.316154
214,-3.394000,131.206314,1.162816
215,-3.392000,131.206314,1.162816
216,-3.390000,148.508246,1.316154
217,-3.388000,162.926522,1.443936
218,-3.386000,162.926522,1.443936
219,-3.384000,145.624591,1.290598
220,-3.382000,134.089970,1.188372
221,-3.380000,134.089970,1.188372
222,-3.378000,145.624591,1.290598
223,-3.376000,157.159212,1.392823
224,-3.374000,160.042867,1.418380
225,-3.372000,160.042867,1.418380
226,-3.370000,160.042867,1.418380
227,-3.368000,128.322659,1.137259
228,-3.366000,131.206314,1.162816
229,-3.364000,136.973625,1.213929
230,-3.362000,160.042867,1.418380
231,-3.360000,160.042867,1.418380
232,-3.358000,160.042867,1.418380
233,-3.356000,148.508246,1.316154
234,-3.354000,142.740935,1.265041
235,-3.352000,148.508246,1.316154
236,-3.350000,160.042867,1.418380
237,-3.348000,162.926522,1.443936
238,-3.346000,157.159212,1.392823
239,-3.344000,145.624591,1.290598
240,-3.342000,136.973625,1.213929
241,-3.340000,142.740935,1.265041
242,-3.338000,168.693833,1.495049
243,-3.336000,157.159212,1.392823
244,-3.334000,157.159212,1.392823
245,-3.332000,145.624591,1.290598
246,-3.330000,136.973625,1.213929
247,-3.328000,134.089970,1.188372
248,-3.326000,142.740935,1.265041
249,-3.324000,151.391901,1.341710
250,-3.322000,148.508246,1.316154
251,-3.320000,148.508246,1.316154
252,-3.318000,134.089970,1.188372
253,-3.316000,151.391901,1.341710
254,-3.314000,157.159212,1.392823
255,-3.312000,151.391901,1.341710
256,-3.310000,157.159212,1.392823
257,-3.308000,145.624591,1.290598
258,-3.306000,148.508246,1.316154
259,-3.304000,148.508246,1.316154
260,-3.302000,171.577488,1.520605
261,-3.300000,165.810177,1.469492
262,-3.298000,165.810177,1.469492
263,-3.296000,134.089970,1.188372
264,-3.294000,128.322659,1.137259
265,-3.292000,131.206314,1.162816
266,-3.290000,148.508246,1.316154
267,-3.288000,165.810177,1.469492
268,-3.286000,174.461143,1.546162
269,-3.284000,145.624591,1.290598
270,-3.282000,131.206314,1.162816
271,-3.280000,134.089970,1.188372
272,-3.278000,157.159212,1.392823
273,-3.276000,171.577488,1.520605
274,-3.274000,177.344799,1.571718
275,-3.272000,145.624591,1.290598
276,-3.270000,131.206314,1.162816
277,-3.268000,128.322659,1.137259
278,-3.266000,142.740935,1.265041
279,-3.264000,151.391901,1.341710
280,-3.262000,162.926522,1.443936
281,-3.260000,162.926522,1.443936
282,-3.258000,165.810177,1.469492
283,-3.256000,145.624591,1.290598
284,-3.254000,128.322659,1.137259
285,-3.252000,139.857280,1.239485
286,-3.250000,165.810177,1.469492
287,-3.248000,183.112109,1.622831
288,-3.246000,154.275556,1.367267
289,-3.244000,122.555349,1.086147
290,-3.242000,122.555349,1.086147
291,-3.240000,148.508246,1.316154
292,-3.238000,165.810177,1.469492
293,-3.236000,174.461143,1.546162
294,-3.234000,171.577488,1.520605
295,-3.232000,151.391901,1.341710
296,-3.230000,134.089970,1.188372
297,-3.228000,134.089970,1.188372
298,-3.226000,151.391901,1.341710
299,-3.224000,165.810177,1.469492
300,-3.222000,160.042867,1.418380
301,-3.220000,151.391901,1.341710
302,-3.218000,142.740935,1.265041
303,-3.216000,134.089970,1.188372
304,-3.214000,139.857280,1.239485
305,-3.212000,165.810177,1.469492
306,-3.210000,177.344799,1.571718
307,-3.208000,162.926522,1.443936
308,-3.206000,139.857280,1.239485
309,-3.204000,136.973625,1.213929
310,-3.202000,154.275556,1.367267
311,-3.200000,162.926522,1.443936
312,-3.198000,157.159212,1.392823
313,-3.196000,131.206314,1.162816
314,-3.194000,125.439004,1.111703
315,-3.192000,136.973625,1.213929
316,-3.190000,154.275556,1.367267
317,-3.188000,171.577488,1.520605
318,-3.186000,168.693833,1.495049
319,-3.184000,162.926522,1.443936
320,-3.182000,134.089970,1.188372
321,-3.180000,134.089970,1.188372
322,-3.178000,139.857280,1.239485
323,-3.176000,148.508246,1.316154
324,-3.174000,157.159212,1.392823
325,-3.172000,162.926522,1.443936
326,-3.170000,160.042867,1.418380
327,-3.168000,145.624591,1.290598
328,-3.166000,128.322659,1.137259
329,-3.164000,145.624591,1.290598
330,-3.162000,165.810177,1.469492
331,-3.160000,168.693833,1.495049
332,-3.158000,171.577488,1.520605
333,-3.156000,148.508246,1.316154
334,-3.154000,139.857280,1.239485
335,-3.152000,142.740935,1.265041
336,-3.150000,151.391901,1.341710
337,-3.148000,151.391901,1.341710
338,-3.146000,157.159212,1.392823
339,-3.144000,145.624591,1.290598
340,-3.142000,148.508246,1.316154
341,-3.140000,151.391901,1.341710
342,-3.138000,162.926522,1.443936
343,-3.136000,174.461143,1.546162
344,-3.134000,157.159212,1.392823
345,-3.132000,136.973625,1.213929
346,-3.130000,131.206314,1.162816
347,-3.128000,136.973625,1.213929
348,-3.126000,151.391901,1.341710
349,-3.124000,174.461143,1.546162
350,-3.122000,174.461143,1.546162
351,-3.120000,148.508246,1.316154
352,-3.118000,134.089970,1.188372
353,-3.116000,131.206314,1.162816
354,-3.114000,145.624591,1.290598
355,-3.112000,165.810177,1.469492
356,-3.110000,168.693833,1.495049
357,-3.108000,151.391901,1.341710
358,-3.106000,139.857280,1.239485
359,-3.104000,142.740935,1.265041
360,-3.102000,136.973625,1.213929
361,-3.100000,160.042867,1.418380
362,-3.098000,162.926522,1.443936
363,-3.096000,165.810177,1.469492
364,-3.094000,148.508246,1.316154
365,-3.092000,157.159212,1.392823
366,-3.090000,142.740935,1.265041
367,-3.088000,151.391901,1.341710
368,-3.086000,154.275556,1.367267
369,-3.084000,154.275556,1.367267
370,-3.082000,157.159212,1.392823
371,-3.080000,151.391901,1.341710
372,-3.078000,136.973625,1.213929
373,-3.076000,139.857280,1.239485
374,-3.074000,154.275556,1.367267
375,-3.072000,168.693833,1.495049
376,-3.070000,168.693833,1.495049
377,-3.068000,151.391901,1.341710
378,-3.066000,151.391901,1.341710
379,-3.064000,145.624591,1.290598
380,-3.062000,148.508246,1.316154
381,-3.060000,154.275556,1.367267
382,-3.058000,151.391901,1.341710
383,-3.056000,151.391901,1.341710
384,-3.054000,142.740935,1.265041
385,-3.052000,148.508246,1.316154
386,-3.050000,162.926522,1.443936
387,-3.048000,162.926522,1.443936
388,-3.046000,151.391901,1.341710
389,-3.044000,145.624591,1.290598
390,-3.042000,145.624591,1.290598
391,-3.040000,157.159212,1.392823
392,-3.038000,162.926522,1.443936
393,-3.036000,168.693833,1.495049
394,-3.034000,162.926522,1.443936
395,-3.032000,151.391901,1.341710
396,-3.030000,139.857280,1.239485
397,-3.028000,134.089970,1.188372
398,-3.026000,148.508246,1.316154
399,-3.024000,151.391901,1.341710
400,-3.022000,157.159212,1.392823
401,-3.020000,162.926522,1.443936
402,-3.018000,151.391901,1.341710
403,-3.016000,151.391901,1.341710
404,-3.014000,145.624591,1.290598
405,-3.012000,151.391901,1.341710
406,-3.010000,151.391901,1.341710
407,-3.008000,171.577488,1.520605
408,-3.006000,154.275556,1.367267
409,-3.004000,157.159212,1.392823
410,-3.002000,139.857280,1.239485
411,-3.000000,139.857280,1.239485
412,-2.998000,154.275556,1.367267
413,-2.996000,162.926522,1.443936
414,-2.994000,142.740935,1.265041
415,-2.992000,131.206314,1.162816
416,-2.990000,139.857280,1.239485
417,-2.988000,157.159212,1.392823
418,-2.986000,165.810177,1.469492
419,-2.984000,168.693833,1.495049
420,-2.982000,165.810177,1.469492
421,-2.980000,151.391901,1.341710
422,-2.978000,148.508246,1.316154
423,-2.976000,154.275556,1.367267
424,-2.974000,171.577488,1.520605
425,-2.972000,162.926522,1.443936
426,-2.970000,160.042867,1.418380
427,-2.968000,142.740935,1.265041
428,-2.966000,125.439004,1.111703
429,-2.964000,131.206314,1.162816
430,-2.962000,136.973625,1.213929
431,-2.960000,154.275556,1.367267
432,-2.958000,162.926522,1.443936
433,-2.956000,160.042867,1.418380
434,-2.954000,148.508246,1.316154
435,-2.952000,145.624591,1.290598
436,-2.950000,151.391901,1.341710
437,-2.948000,160.042867,1.418380
438,-2.946000,154.275556,1.367267
439,-2.944000,151.391901,1.341710
440,-2.942000,134.089970,1.188372
441,-2.940000,136.973625,1.213929
442,-2.938000,145.624591,1.290598
443,-2.936000,162.926522,1.443936
444,-2.934000,174.461143,1.546162
445,-2.932000,160.042867,1.418380
446,-2.930000,134.089970,1.188372
447,-2.928000,148.508246,1.316154
448,-2.926000,148.508246,1.316154
449,-2.924000,154.275556,1.367267
450,-2.922000,160.042867,1.418380
451,-2.920000,148.508246,1.316154
452,-2.918000,131.206314,1.162816
453,-2.916000,122.555349,1.086147
454,-2.914000,128.322659,1.137259
455,-2.912000,165.810177,1.469492
456,-2.910000,171.577488,1.520605
457,-2.908000,162.926522,1.443936
458,-2.906000,136.973625,1.213929
459,-2.904000,122.555349,1.086147
460,-2.902000,142.740935,1.265041
461,-2.900000,160.042867,1.418380
462,-2.898000,165.810177,1.469492
463,-2.896000,154.275556,1.367267
464,-2.894000,134.089970,1.188372
465,-2.892000,131.206314,1.162816
466,-2.890000,136.973625,1.213929
467,-2.888000,145.624591,1.290598
468,-2.886000,160.042867,1.418380
469,-2.884000,177.344799,1.571718
470,-2.882000,157.159212,1.392823
471,-2.880000,139.857280,1.239485
472,-2.878000,131.206314,1.162816
473,-2.876000,151.391901,1.341710
474,-2.874000,165.810177,1.469492
475,-2.872000,162.926522,1.443936
476,-2.870000,145.624591,1.290598
477,-2.868000,136.973625,1.213929
478,-2.866000,134.089970,1.188372
479,-2.864000,136.973625,1.213929
480,-2.862000,142.740935,1.265041
481,-2.860000,154.275556,1.367267
482,-2.858000,160.042867,1.418380
483,-2.856000,142.740935,1.265041
484,-2.854000,136.973625,1.213929
485,-2.852000,139.857280,1.239485
486,-2.850000,162.926522,1.443936
487,-2.848000,162.926522,1.443936
488,-2.846000,165.810177,1.469492
489,-2.844000,154.275556,1.367267
490,-2.842000,145.624591,1.290598
491,-2.840000,151.391901,1.341710
492,-2.838000,157.159212,1.392823
493,-2.836000,171.577488,1.520605
494,-2.834000,154.275556,1.367267
495,-2.832000,134.089970,1.188372
496,-2.830000,128.322659,1.137259
497,-2.828000,145.624591,1.290598
498,-2.826000,168.693833,1.495049
499,-2.824000,171.577488,1.520605
500,-2.822000,162.926522,1.443936
501,-2.820000,136.973625,1.213929
502,-2.818000,125.439004,1.111703
503,-2.816000,125.439004,1.111703
504,-2.814000,148.508246,1.316154
505,-2.812000,174.461143,1.546162
506,-2.810000,183.112109,1.622831
507,-2.808000,162.926522,1.443936
508,-2.806000,139.857280,1.239485
509,-2.804000,122.555349,1.086147
510,-2.802000,139.857280,1.239485
511,-2.800000,162.926522,1.443936
512,-2.798000,183.112109,1.622831
513,-2.796000,168.693833,1.495049
514,-2.794000,139.857280,1.239485
515,-2.792000,136.973625,1.213929
516,-2.790000,136.973625,1.213929
517,-2.788000,154.275556,1.367267
518,-2.786000,157.159212,1.392823
519,-2.784000,157.159212,1.392823
520,-2.782000,148.508246,1.316154
521,-2.780000,142.740935,1.265041
522,-2.778000,154.275556,1.367267
523,-2.776000,160.042867,1.418380
524,-2.774000,157.159212,1.392823
525,-2.772000,165.810177,1.469492
526,-2.770000,160.042867,1.418380
527,-2.768000,148.508246,1.316154
528,-2.766000,139.857280,1.239485
529,-2.764000,157.159212,1.392823
530,-2.762000,165.810177,1.469492
531,-2.760000,160.042867,1.418380
532,-2.758000,157.159212,1.392823
533,-2.756000,139.857280,1.239485
534,-2.754000,131.206314,1.162816
535,-2.752000,136.973625,1.213929
536,-2.750000,151.391901,1.341710
537,-2.748000,160.042867,1.418380
538,-2.746000,145.624591,1.290598
539,-2.744000,151.391901,1.341710
540,-2.742000,142.740935,1.265041
541,-2.740000,131.206314,1.162816
542,-2.738000,145.624591,1.290598
543,-2.736000,154.275556,1.367267
544,-2.734000,160.042867,1.418380
545,-2.732000,148.508246,1.316154
546,-2.730000,148.508246,1.316154
547,-2.728000,134.089970,1.188372
548,-2.726000,139.857280,1.239485
549,-2.724000,139.857280,1.239485
550,-2.722000,162.926522,1.443936
551,-2.720000,177.344799,1.571718
552,-2.718000,160.042867,1.418380
553,-2.716000,145.624591,1.290598
554,-2.714000,142.740935,1.265041
555,-2.712000,151.391901,1.341710
556,-2.710000,154.275556,1.367267
557,-2.708000,160.042867,1.418380
558,-2.706000,151.391901,1.341710
559,-2.704000,139.857280,1.239485
560,-2.702000,148.508246,1.316154
561,-2.700000,139.857280,1.239485
562,-2.698000,145.624591,1.290598
563,-2.696000,151.391901,1.341710
564,-2.694000,145.624591,1.290598
565,-2.692000,142.740935,1.265041
566,-2.690000,142.740935,1.265041
567,-2.688000,128.322659,1.137259
568,-2.686000,142.740935,1.265041
569,-2.684000,145.624591,1.290598
570,-2.682000,148.508246,1.316154
571,-2.680000,145.624591,1.290598
572,-2.678000,154.275556,1.367267
573,-2.676000,180.228454,1.597274
574,-2.674000,174.461143,1.546162
575,-2.672000,154.275556,1.367267
576,-2.670000,134.089970,1.188372
577,-2.668000,131.206314,1.162816
578,-2.666000,148.508246,1.316154
579,-2.664000,160.042867,1.418380
580,-2.662000,168.693833,1.495049
581,-2.660000,154.275556,1.367267
582,-2.658000,136.973625,1.213929
583,-2.656000,131.206314,1.162816
584,-2.654000,131.206314,1.162816
585,-2.652000,136.973625,1.213929
586,-2.650000,168.693833,1.495049
587,-2.648000,174.461143,1.546162
588,-2.646000,160.042867,1.418380
589,-2.644000,131.206314,1.162816
590,-2.642000,113.904383,1.009477
591,-2.640000,139.857280,1.239485
592,-2.638000,174.461143,1.546162
593,-2.636000,188.879420,1.673944
594,-2.634000,165.810177,1.469492
595,-2.632000,134.089970,1.188372
596,-2.630000,125.439004,1.111703
597,-2.628000,136.973625,1.213929
598,-2.626000,165.810177,1.469492
599,-2.624000,168.693833,1.495049
600,-2.622000,162.926522,1.443936
601,-2.620000,142.740935,1.265041
602,-2.618000,122.555349,1.086147
603,-2.616000,131.206314,1.162816
604,-2.614000,131.206314,1.162816
605,-2.612000,157.159212,1.392823
606,-2.610000,162.926522,1.443936
607,-2.608000,165.810177,1.469492
608,-2.606000,136.973625,1.213929
609,-2.604000,136.973625,1.213929
610,-2.602000,134.089970,1.188372
611,-2.600000,154.275556,1.367267
612,-2.598000,154.275556,1.367267
613,-2.596000,165.810177,1.469492
614,-2.594000,136.973625,1.213929
615,-2.592000,142.740935,1.265041
616,-2.590000,136.973625,1.213929
617,-2.588000,142.740935,1.265041
618,-2.586000,148.508246,1.316154
619,-2.584000,165.810177,1.469492
620,-2.582000,157.159212,1.392823
621,-2.580000,151.391901,1.341710
622,-2.578000,145.624591,1.290598
623,-2.576000,139.857280,1.239485
624,-2.574000,145.624591,1.290598
625,-2.572000,157.159212,1.392823
626,-2.570000,168.693833,1.495049
627,-2.568000,148.508246,1.316154
628,-2.566000,151.391901,1.341710
629,-2.564000,148.508246,1.316154
630,-2.562000,165.810177,1.469492
631,-2.560000,165.810177,1.469492
632,-2.558000,157.159212,1.392823
633,-2.556000,142.740935,1.265041
634,-2.554000,148.508246,1.316154
635,-2.552000,157.159212,1.392823
636,-2.550000,157.159212,1.392823
637,-2.548000,157.159212,1.392823
638,-2.546000,160.042867,1.418380
639,-2.544000,134.089970,1.188372
640,-2.542000,131.206314,1.162816
641,-2.540000,157.159212,1.392823
642,-2.538000,174.461143,1.546162
643,-2.536000,171.577488,1.520605
644,-2.534000,157.159212,1.392823
645,-2.532000,134.089970,1.188372
646,-2.530000,125.439004,1.111703
647,-2.528000,145.624591,1.290598
648,-2.526000,171.577488,1.520605
649,-2.524000,177.344799,1.571718
650,-2.522000,160.042867,1.418380
651,-2.520000,139.857280,1.239485
652,-2.518000,125.439004,1.111703
653,-2.516000,139.857280,1.239485
654,-2.514000,174.461143,1.546162
655,-2.512000,188.879420,1.673944
656,-2.510000,177.344799,1.571718
657,-2.508000,134.089970,1.188372
658,-2.506000,116.788038,1.035034
659,-2.504000,125.439004,1.111703
660,-2.502000,151.391901,1.341710
661,-2.500000,174.461143,1.546162
662,-2.498000,177.344799,1.571718
663,-2.496000,154.275556,1.367267
664,-2.494000,131.206314,1.162816
665,-2.492000,99.486106,0.881695
666,-2.490000,116.788038,1.035034
667,-2.488000,154.275556,1.367267
668,-2.486000,197.530385,1.750613
669,-2.484000,180.228454,1.597274
670,-2.482000,136.973625,1.213929
671,-2.480000,96.602451,0.856139
672,-2.478000,122.555349,1.086147
673,-2.476000,165.810177,1.469492
674,-2.474000,191.763075,1.699500
675,-2.472000,191.763075,1.699500
676,-2.470000,154.275556,1.367267
677,-2.468000,119.671693,1.060590
678,-2.466000,108.137072,0.958365
679,-2.464000,134.089970,1.188372
680,-2.462000,162.926522,1.443936
681,-2.460000,183.112109,1.622831
682,-2.458000,168.693833,1.495049
683,-2.456000,145.624591,1.290598
684,-2.454000,134.089970,1.188372
685,-2.452000,134.089970,1.188372
686,-2.450000,148.508246,1.316154
687,-2.448000,162.926522,1.443936
688,-2.446000,162.926522,1.443936
689,-2.444000,157.159212,1.392823
690,-2.442000,154.275556,1.367267
691,-2.440000,145.624591,1.290598
692,-2.438000,151.391901,1.341710
693,-2.436000,151.391901,1.341710
694,-2.434000,157.159212,1.392823
695,-2.432000,157.159212,1.392823
696,-2.430000,154.275556,1.367267
697,-2.428000,154.275556,1.367267
698,-2.426000,154.275556,1.367267
699,-2.424000,151.391901,1.341710
700,-2.422000,145.624591,1.290598
701,-2.420000,151.391901,1.341710
702,-2.418000,142.740935,1.265041
703,-2.416000,151.391901,1.341710
704,-2.414000,162.926522,1.443936
705,-2.412000,165.810177,1.469492
706,-2.410000,157.159212,1.392823
707,-2.408000,136.973625,1.213929
708,-2.406000,134.089970,1.188372
709,-2.404000,136.973625,1.213929
710,-2.402000,145.624591,1.290598
711,-2.400000,151.391901,1.341710
712,-2.398000,142.740935,1.265041
713,-2.396000,131.206314,1.162816
714,-2.394000,134.089970,1.188372
715,-2.392000,139.857280,1.239485
716,-2.390000,134.089970,1.188372
717,-2.388000,154.275556,1.367267
718,-2.386000,154.275556,1.367267
719,-2.384000,151.391901,1.341710
720,-2.382000,145.624591,1.290598
721,-2.380000,145.624591,1.290598
722,-2.378000,142.740935,1.265041
723,-2.376000,142.740935,1.265041
724,-2.374000,157.159212,1.392823
725,-2.372000,168.693833,1.495049
726,-2.370000,157.159212,1.392823
727,-2.368000,142.740935,1.265041
728,-2.366000,134.089970,1.188372
729,-2.364000,139.857280,1.239485
730,-2.362000,160.042867,1.418380
731,-2.360000,165.810177,1.469492
732,-2.358000,160.042867,1.418380
733,-2.356000,151.391901,1.341710
734,-2.354000,151.391901,1.341710
735,-2.352000,160.042867,1.418380
736,-2.350000,165.810177,1.469492
737,-2.348000,171.577488,1.520605
738,-2.346000,160.042867,1.418380
739,-2.344000,134.089970,1.188372
740,-2.342000,134.089970,1.188372
741,-2.340000,134.089970,1.188372
742,-2.338000,162.926522,1.443936
743,-2.336000,168.693833,1.495049
744,-2.334000,177.344799,1.571718
745,-2.332000,151.391901,1.341710
746,-2.330000,139.857280,1.239485
747,-2.328000,128.322659,1.137259
